3783.6 0.538349 0.342144 0.657856 1 0 0 1 0 0 1 0 0 1 0 0 0.538349 0.342144 0.657856 
3784 0.538072 0.342275 0.657724 1 0 0 1 0 0 1 0 0 1 0 0 0.538072 0.342275 0.657724 
3784.4 0.537897 0.342349 0.657651 1 0 0 1 0 0 1 0 0 1 0 0 0.537897 0.342349 0.657651 
3784.8 0.537895 0.342312 0.657688 1 0 0 1 0 0 1 0 0 1 0 0 0.537895 0.342312 0.657688 
3785.2 0.538086 0.342146 0.657854 1 0 0 1 0 0 1 0 0 1 0 0 0.538086 0.342146 0.657854 
3785.6 0.538427 0.341877 0.658123 1 0 0 1 0 0 1 0 0 1 0 0 0.538427 0.341877 0.658123 
3786 0.538816 0.341576 0.658424 1 0 0 1 0 0 1 0 0 1 0 0 0.538816 0.341576 0.658424 
3786.4 0.539127 0.341323 0.658677 1 0 0 1 0 0 1 0 0 1 0 0 0.539127 0.341323 0.658677 
3786.8 0.53926 0.341183 0.658817 1 0 0 1 0 0 1 0 0 1 0 0 0.53926 0.341183 0.658817 
3787.2 0.539171 0.341183 0.658817 1 0 0 1 0 0 1 0 0 1 0 0 0.539171 0.341183 0.658817 
3787.6 0.538881 0.341309 0.658691 1 0 0 1 0 0 1 0 0 1 0 0 0.538881 0.341309 0.658691 
3788 0.538464 0.341519 0.658481 1 0 0 1 0 0 1 0 0 1 0 0 0.538464 0.341519 0.658481 
3788.4 0.538018 0.341759 0.658241 1 0 0 1 0 0 1 0 0 1 0 0 0.538018 0.341759 0.658241 
3788.8 0.53764 0.341966 0.658034 1 0 0 1 0 0 1 0 0 1 0 0 0.53764 0.341966 0.658034 
3789.2 0.537408 0.342086 0.657914 1 0 0 1 0 0 1 0 0 1 0 0 0.537408 0.342086 0.657914 
3789.6 0.537359 0.342088 0.657912 1 0 0 1 0 0 1 0 0 1 0 0 0.537359 0.342088 0.657912 
3790 0.537478 0.341973 0.658027 1 0 0 1 0 0 1 0 0 1 0 0 0.537478 0.341973 0.658027 
3790.4 0.537705 0.34178 0.65822 1 0 0 1 0 0 1 0 0 1 0 0 0.537705 0.34178 0.65822 
3790.8 0.537953 0.341576 0.658424 1 0 0 1 0 0 1 0 0 1 0 0 0.537953 0.341576 0.658424 
3791.2 0.538132 0.341421 0.658579 1 0 0 1 0 0 1 0 0 1 0 0 0.538132 0.341421 0.658579 
3791.6 0.538182 0.341355 0.658645 1 0 0 1 0 0 1 0 0 1 0 0 0.538182 0.341355 0.658645 
3792 0.538082 0.341387 0.658613 1 0 0 1 0 0 1 0 0 1 0 0 0.538082 0.341387 0.658613 
3792.4 0.537856 0.341502 0.658498 1 0 0 1 0 0 1 0 0 1 0 0 0.537856 0.341502 0.658498 
3792.8 0.537557 0.341668 0.658332 1 0 0 1 0 0 1 0 0 1 0 0 0.537557 0.341668 0.658332 
3793.2 0.537267 0.341839 0.658161 1 0 0 1 0 0 1 0 0 1 0 0 0.537267 0.341839 0.658161 
3793.6 0.53707 0.341957 0.658043 1 0 0 1 0 0 1 0 0 1 0 0 0.53707 0.341957 0.658043 
3794 0.537044 0.341964 0.658036 1 0 0 1 0 0 1 0 0 1 0 0 0.537044 0.341964 0.658036 
3794.4 0.537227 0.341835 0.658165 1 0 0 1 0 0 1 0 0 1 0 0 0.537227 0.341835 0.658165 
3794.8 0.53759 0.34159 0.65841 1 0 0 1 0 0 1 0 0 1 0 0 0.53759 0.34159 0.65841 
3795.2 0.538041 0.341295 0.658705 1 0 0 1 0 0 1 0 0 1 0 0 0.538041 0.341295 0.658705 
3795.6 0.538445 0.341038 0.658962 1 0 0 1 0 0 1 0 0 1 0 0 0.538445 0.341038 0.658962 
3796 0.538677 0.340893 0.659107 1 0 0 1 0 0 1 0 0 1 0 0 0.538677 0.340893 0.659107 
3796.4 0.538666 0.340902 0.659098 1 0 0 1 0 0 1 0 0 1 0 0 0.538666 0.340902 0.659098 
3796.8 0.538427 0.341055 0.658945 1 0 0 1 0 0 1 0 0 1 0 0 0.538427 0.341055 0.658945 
3797.2 0.538042 0.341304 0.658696 1 0 0 1 0 0 1 0 0 1 0 0 0.538042 0.341304 0.658696 
3797.6 0.53763 0.341579 0.658421 1 0 0 1 0 0 1 0 0 1 0 0 0.53763 0.341579 0.658421 
3798 0.537312 0.341805 0.658195 1 0 0 1 0 0 1 0 0 1 0 0 0.537312 0.341805 0.658195 
3798.4 0.537179 0.341918 0.658082 1 0 0 1 0 0 1 0 0 1 0 0 0.537179 0.341918 0.658082 
3798.8 0.537272 0.341885 0.658115 1 0 0 1 0 0 1 0 0 1 0 0 0.537272 0.341885 0.658115 
3799.2 0.537568 0.341718 0.658282 1 0 0 1 0 0 1 0 0 1 0 0 0.537568 0.341718 0.658282 
3799.6 0.537983 0.341472 0.658528 1 0 0 1 0 0 1 0 0 1 0 0 0.537983 0.341472 0.658528 
3800 0.538395 0.341231 0.658769 1 0 0 1 0 0 1 0 0 1 0 0 0.538395 0.341231 0.658769 
3800.4 0.538687 0.34107 0.65893 1 0 0 1 0 0 1 0 0 1 0 0 0.538687 0.34107 0.65893 
3800.8 0.538786 0.341035 0.658965 1 0 0 1 0 0 1 0 0 1 0 0 0.538786 0.341035 0.658965 
3801.2 0.538682 0.341132 0.658868 1 0 0 1 0 0 1 0 0 1 0 0 0.538682 0.341132 0.658868 
3801.6 0.538418 0.341332 0.658668 1 0 0 1 0 0 1 0 0 1 0 0 0.538418 0.341332 0.658668 
3802 0.53808 0.341586 0.658414 1 0 0 1 0 0 1 0 0 1 0 0 0.53808 0.341586 0.658414 
3802.4 0.537769 0.341829 0.658171 1 0 0 1 0 0 1 0 0 1 0 0 0.537769 0.341829 0.658171 
3802.8 0.537587 0.341993 0.658007 1 0 0 1 0 0 1 0 0 1 0 0 0.537587 0.341993 0.658007 
3803.2 0.537614 0.342019 0.657981 1 0 0 1 0 0 1 0 0 1 0 0 0.537614 0.342019 0.657981 
3803.6 0.537878 0.341891 0.658109 1 0 0 1 0 0 1 0 0 1 0 0 0.537878 0.341891 0.658109 
3804 0.538332 0.341641 0.658359 1 0 0 1 0 0 1 0 0 1 0 0 0.538332 0.341641 0.658359 
3804.4 0.538866 0.341346 0.658654 1 0 0 1 0 0 1 0 0 1 0 0 0.538866 0.341346 0.658654 
3804.8 0.539334 0.341097 0.658903 1 0 0 1 0 0 1 0 0 1 0 0 0.539334 0.341097 0.658903 
3805.2 0.539615 0.340968 0.659032 1 0 0 1 0 0 1 0 0 1 0 0 0.539615 0.340968 0.659032 
3805.6 0.53965 0.340991 0.659009 1 0 0 1 0 0 1 0 0 1 0 0 0.53965 0.340991 0.659009 
3806 0.539463 0.341152 0.658848 1 0 0 1 0 0 1 0 0 1 0 0 0.539463 0.341152 0.658848 
3806.4 0.539137 0.341401 0.658599 1 0 0 1 0 0 1 0 0 1 0 0 0.539137 0.341401 0.658599 
3806.8 0.538786 0.341667 0.658333 1 0 0 1 0 0 1 0 0 1 0 0 0.538786 0.341667 0.658333 
3807.2 0.538519 0.341878 0.658122 1 0 0 1 0 0 1 0 0 1 0 0 0.538519 0.341878 0.658122 
3807.6 0.53842 0.341978 0.658022 1 0 0 1 0 0 1 0 0 1 0 0 0.53842 0.341978 0.658022 
3808 0.538528 0.341941 0.658059 1 0 0 1 0 0 1 0 0 1 0 0 0.538528 0.341941 0.658059 
3808.4 0.53882 0.341782 0.658218 1 0 0 1 0 0 1 0 0 1 0 0 0.53882 0.341782 0.658218 
3808.8 0.539209 0.341557 0.658443 1 0 0 1 0 0 1 0 0 1 0 0 0.539209 0.341557 0.658443 
3809.2 0.539573 0.341347 0.658653 1 0 0 1 0 0 1 0 0 1 0 0 0.539573 0.341347 0.658653 
3809.6 0.539799 0.341224 0.658776 1 0 0 1 0 0 1 0 0 1 0 0 0.539799 0.341224 0.658776 
3810 0.539823 0.341232 0.658768 1 0 0 1 0 0 1 0 0 1 0 0 0.539823 0.341232 0.658768 
3810.4 0.539643 0.341371 0.658629 1 0 0 1 0 0 1 0 0 1 0 0 0.539643 0.341371 0.658629 
3810.8 0.539312 0.341609 0.658391 1 0 0 1 0 0 1 0 0 1 0 0 0.539312 0.341609 0.658391 
3811.2 0.538924 0.341891 0.658109 1 0 0 1 0 0 1 0 0 1 0 0 0.538924 0.341891 0.658109 
3811.6 0.538584 0.342148 0.657851 1 0 0 1 0 0 1 0 0 1 0 0 0.538584 0.342148 0.657851 
3812 0.538394 0.342309 0.657691 1 0 0 1 0 0 1 0 0 1 0 0 0.538394 0.342309 0.657691 
3812.4 0.538418 0.342323 0.657677 1 0 0 1 0 0 1 0 0 1 0 0 0.538418 0.342323 0.657677 
3812.8 0.53866 0.342187 0.657813 1 0 0 1 0 0 1 0 0 1 0 0 0.53866 0.342187 0.657813 
3813.2 0.539049 0.341951 0.658049 1 0 0 1 0 0 1 0 0 1 0 0 0.539049 0.341951 0.658049 
3813.6 0.539465 0.341698 0.658302 1 0 0 1 0 0 1 0 0 1 0 0 0.539465 0.341698 0.658302 
3814 0.539779 0.341512 0.658488 1 0 0 1 0 0 1 0 0 1 0 0 0.539779 0.341512 0.658488 
3814.4 0.539899 0.341449 0.658551 1 0 0 1 0 0 1 0 0 1 0 0 0.539899 0.341449 0.658551 
3814.8 0.5398 0.341527 0.658473 1 0 0 1 0 0 1 0 0 1 0 0 0.5398 0.341527 0.658473 
3815.2 0.539523 0.341723 0.658277 1 0 0 1 0 0 1 0 0 1 0 0 0.539523 0.341723 0.658277 
3815.6 0.539153 0.341984 0.658016 1 0 0 1 0 0 1 0 0 1 0 0 0.539153 0.341984 0.658016 
3816 0.538792 0.342241 0.657759 1 0 0 1 0 0 1 0 0 1 0 0 0.538792 0.342241 0.657759 
3816.4 0.538537 0.342431 0.657569 1 0 0 1 0 0 1 0 0 1 0 0 0.538537 0.342431 0.657569 
3816.8 0.538454 0.342503 0.657497 1 0 0 1 0 0 1 0 0 1 0 0 0.538454 0.342503 0.657497 
3817.2 0.538566 0.342443 0.657557 1 0 0 1 0 0 1 0 0 1 0 0 0.538566 0.342443 0.657557 
3817.6 0.538843 0.342271 0.657729 1 0 0 1 0 0 1 0 0 1 0 0 0.538843 0.342271 0.657729 
3818 0.539202 0.342039 0.657961 1 0 0 1 0 0 1 0 0 1 0 0 0.539202 0.342039 0.657961 
3818.4 0.539531 0.341821 0.658179 1 0 0 1 0 0 1 0 0 1 0 0 0.539531 0.341821 0.658179 
3818.8 0.539722 0.341689 0.658311 1 0 0 1 0 0 1 0 0 1 0 0 0.539722 0.341689 0.658311 
3819.2 0.539705 0.34169 0.65831 1 0 0 1 0 0 1 0 0 1 0 0 0.539705 0.34169 0.65831 
3819.6 0.539467 0.341835 0.658165 1 0 0 1 0 0 1 0 0 1 0 0 0.539467 0.341835 0.658165 
3820 0.539054 0.342096 0.657904 1 0 0 1 0 0 1 0 0 1 0 0 0.539054 0.342096 0.657904 
3820.4 0.538561 0.342415 0.657585 1 0 0 1 0 0 1 0 0 1 0 0 0.538561 0.342415 0.657585 
3820.8 0.538111 0.342715 0.657285 1 0 0 1 0 0 1 0 0 1 0 0 0.538111 0.342715 0.657285 
3821.2 0.53782 0.342915 0.657085 1 0 0 1 0 0 1 0 0 1 0 0 0.53782 0.342915 0.657085 
3821.6 0.537762 0.342958 0.657041 1 0 0 1 0 0 1 0 0 1 0 0 0.537762 0.342958 0.657041 
3822 0.537946 0.342835 0.657165 1 0 0 1 0 0 1 0 0 1 0 0 0.537946 0.342835 0.657165 
3822.4 0.538302 0.342592 0.657408 1 0 0 1 0 0 1 0 0 1 0 0 0.538302 0.342592 0.657408 
3822.8 0.538707 0.342315 0.657685 1 0 0 1 0 0 1 0 0 1 0 0 0.538707 0.342315 0.657685 
3823.2 0.539015 0.342097 0.657903 1 0 0 1 0 0 1 0 0 1 0 0 0.539015 0.342097 0.657903 
3823.6 0.539116 0.342011 0.657989 1 0 0 1 0 0 1 0 0 1 0 0 0.539116 0.342011 0.657989 
3824 0.538969 0.342088 0.657912 1 0 0 1 0 0 1 0 0 1 0 0 0.538969 0.342088 0.657912 
3824.4 0.53861 0.342305 0.657695 1 0 0 1 0 0 1 0 0 1 0 0 0.53861 0.342305 0.657695 
3824.8 0.538134 0.342602 0.657398 1 0 0 1 0 0 1 0 0 1 0 0 0.538134 0.342602 0.657398 
3825.2 0.537663 0.342896 0.657104 1 0 0 1 0 0 1 0 0 1 0 0 0.537663 0.342896 0.657104 
3825.6 0.537304 0.343114 0.656886 1 0 0 1 0 0 1 0 0 1 0 0 0.537304 0.343114 0.656886 
3826 0.537123 0.343212 0.656788 1 0 0 1 0 0 1 0 0 1 0 0 0.537123 0.343212 0.656788 
3826.4 0.537137 0.343178 0.656822 1 0 0 1 0 0 1 0 0 1 0 0 0.537137 0.343178 0.656822 
3826.8 0.537318 0.343031 0.656969 1 0 0 1 0 0 1 0 0 1 0 0 0.537318 0.343031 0.656969 
3827.2 0.537598 0.342812 0.657188 1 0 0 1 0 0 1 0 0 1 0 0 0.537598 0.342812 0.657188 
3827.6 0.537885 0.342582 0.657418 1 0 0 1 0 0 1 0 0 1 0 0 0.537885 0.342582 0.657418 
3828 0.538069 0.342411 0.657589 1 0 0 1 0 0 1 0 0 1 0 0 0.538069 0.342411 0.657589 
3828.4 0.538062 0.342359 0.657641 1 0 0 1 0 0 1 0 0 1 0 0 0.538062 0.342359 0.657641 
3828.8 0.537827 0.342456 0.657544 1 0 0 1 0 0 1 0 0 1 0 0 0.537827 0.342456 0.657544 
3829.2 0.537401 0.342681 0.657319 1 0 0 1 0 0 1 0 0 1 0 0 0.537401 0.342681 0.657319 
3829.6 0.536892 0.342971 0.657029 1 0 0 1 0 0 1 0 0 1 0 0 0.536892 0.342971 0.657029 
3830 0.536443 0.343233 0.656767 1 0 0 1 0 0 1 0 0 1 0 0 0.536443 0.343233 0.656767 
3830.4 0.536184 0.343375 0.656625 1 0 0 1 0 0 1 0 0 1 0 0 0.536184 0.343375 0.656625 
3830.8 0.536189 0.343342 0.656658 1 0 0 1 0 0 1 0 0 1 0 0 0.536189 0.343342 0.656658 
3831.2 0.536447 0.343135 0.656865 1 0 0 1 0 0 1 0 0 1 0 0 0.536447 0.343135 0.656865 
3831.6 0.536866 0.342814 0.657186 1 0 0 1 0 0 1 0 0 1 0 0 0.536866 0.342814 0.657186 
3832 0.537302 0.342476 0.657524 1 0 0 1 0 0 1 0 0 1 0 0 0.537302 0.342476 0.657524 
3832.4 0.537604 0.342222 0.657778 1 0 0 1 0 0 1 0 0 1 0 0 0.537604 0.342222 0.657778 
3832.8 0.53767 0.342121 0.657879 1 0 0 1 0 0 1 0 0 1 0 0 0.53767 0.342121 0.657879 
3833.2 0.537481 0.342188 0.657812 1 0 0 1 0 0 1 0 0 1 0 0 0.537481 0.342188 0.657812 
3833.6 0.537104 0.342383 0.657617 1 0 0 1 0 0 1 0 0 1 0 0 0.537104 0.342383 0.657617 
3834 0.536658 0.342629 0.657371 1 0 0 1 0 0 1 0 0 1 0 0 0.536658 0.342629 0.657371 
3834.4 0.53627 0.342839 0.65716 1 0 0 1 0 0 1 0 0 1 0 0 0.53627 0.342839 0.65716 
3834.8 0.536031 0.342949 0.657051 1 0 0 1 0 0 1 0 0 1 0 0 0.536031 0.342949 0.657051 
3835.2 0.53598 0.342932 0.657068 1 0 0 1 0 0 1 0 0 1 0 0 0.53598 0.342932 0.657068 
3835.6 0.5361 0.3428 0.6572 1 0 0 1 0 0 1 0 0 1 0 0 0.5361 0.3428 0.6572 
3836 0.536343 0.342581 0.657419 1 0 0 1 0 0 1 0 0 1 0 0 0.536343 0.342581 0.657419 
3836.4 0.53665 0.342312 0.657688 1 0 0 1 0 0 1 0 0 1 0 0 0.53665 0.342312 0.657688 
3836.8 0.536956 0.342036 0.657964 1 0 0 1 0 0 1 0 0 1 0 0 0.536956 0.342036 0.657964 
3837.2 0.537181 0.341811 0.658189 1 0 0 1 0 0 1 0 0 1 0 0 0.537181 0.341811 0.658189 
3837.6 0.53725 0.341692 0.658308 1 0 0 1 0 0 1 0 0 1 0 0 0.53725 0.341692 0.658308 
3838 0.537123 0.341708 0.658292 1 0 0 1 0 0 1 0 0 1 0 0 0.537123 0.341708 0.658292 
3838.4 0.536831 0.341841 0.658159 1 0 0 1 0 0 1 0 0 1 0 0 0.536831 0.341841 0.658159 
3838.8 0.536471 0.342028 0.657972 1 0 0 1 0 0 1 0 0 1 0 0 0.536471 0.342028 0.657972 
3839.2 0.536181 0.342176 0.657824 1 0 0 1 0 0 1 0 0 1 0 0 0.536181 0.342176 0.657824 
3839.6 0.536078 0.342202 0.657798 1 0 0 1 0 0 1 0 0 1 0 0 0.536078 0.342202 0.657798 
3840 0.536213 0.34207 0.65793 1 0 0 1 0 0 1 0 0 1 0 0 0.536213 0.34207 0.65793 
3840.4 0.536554 0.341799 0.658201 1 0 0 1 0 0 1 0 0 1 0 0 0.536554 0.341799 0.658201 
3840.8 0.537 0.341456 0.658544 1 0 0 1 0 0 1 0 0 1 0 0 0.537 0.341456 0.658544 
3841.2 0.537417 0.341128 0.658872 1 0 0 1 0 0 1 0 0 1 0 0 0.537417 0.341128 0.658872 
3841.6 0.537691 0.340895 0.659105 1 0 0 1 0 0 1 0 0 1 0 0 0.537691 0.340895 0.659105 
3842 0.537761 0.340801 0.659199 1 0 0 1 0 0 1 0 0 1 0 0 0.537761 0.340801 0.659199 
3842.4 0.537641 0.340841 0.659159 1 0 0 1 0 0 1 0 0 1 0 0 0.537641 0.340841 0.659159 
3842.8 0.537409 0.340967 0.659033 1 0 0 1 0 0 1 0 0 1 0 0 0.537409 0.340967 0.659033 
3843.2 0.537169 0.341107 0.658893 1 0 0 1 0 0 1 0 0 1 0 0 0.537169 0.341107 0.658893 
3843.6 0.537012 0.341194 0.658806 1 0 0 1 0 0 1 0 0 1 0 0 0.537012 0.341194 0.658806 
3844 0.536986 0.341194 0.658806 1 0 0 1 0 0 1 0 0 1 0 0 0.536986 0.341194 0.658806 
3844.4 0.537089 0.341107 0.658893 1 0 0 1 0 0 1 0 0 1 0 0 0.537089 0.341107 0.658893 
3844.8 0.537286 0.340952 0.659048 1 0 0 1 0 0 1 0 0 1 0 0 0.537286 0.340952 0.659048 
3845.2 0.537541 0.340756 0.659244 1 0 0 1 0 0 1 0 0 1 0 0 0.537541 0.340756 0.659244 
3845.6 0.537821 0.340539 0.659461 1 0 0 1 0 0 1 0 0 1 0 0 0.537821 0.340539 0.659461 
3846 0.538095 0.340323 0.659677 1 0 0 1 0 0 1 0 0 1 0 0 0.538095 0.340323 0.659677 
3846.4 0.538311 0.340146 0.659854 1 0 0 1 0 0 1 0 0 1 0 0 0.538311 0.340146 0.659854 
3846.8 0.5384 0.340056 0.659944 1 0 0 1 0 0 1 0 0 1 0 0 0.5384 0.340056 0.659944 
3847.2 0.538313 0.340087 0.659913 1 0 0 1 0 0 1 0 0 1 0 0 0.538313 0.340087 0.659913 
3847.6 0.538059 0.34023 0.65977 1 0 0 1 0 0 1 0 0 1 0 0 0.538059 0.34023 0.65977 
3848 0.537718 0.340431 0.659569 1 0 0 1 0 0 1 0 0 1 0 0 0.537718 0.340431 0.659569 
3848.4 0.537417 0.34061 0.65939 1 0 0 1 0 0 1 0 0 1 0 0 0.537417 0.34061 0.65939 
3848.8 0.537275 0.340691 0.659309 1 0 0 1 0 0 1 0 0 1 0 0 0.537275 0.340691 0.659309 
3849.2 0.537351 0.340634 0.659366 1 0 0 1 0 0 1 0 0 1 0 0 0.537351 0.340634 0.659366 
3849.6 0.537627 0.340452 0.659548 1 0 0 1 0 0 1 0 0 1 0 0 0.537627 0.340452 0.659548 
3850 0.538016 0.340198 0.659802 1 0 0 1 0 0 1 0 0 1 0 0 0.538016 0.340198 0.659802 
3850.4 0.538403 0.339942 0.660058 1 0 0 1 0 0 1 0 0 1 0 0 0.538403 0.339942 0.660058 
3850.8 0.538684 0.339751 0.660249 1 0 0 1 0 0 1 0 0 1 0 0 0.538684 0.339751 0.660249 
3851.2 0.538795 0.339667 0.660333 1 0 0 1 0 0 1 0 0 1 0 0 0.538795 0.339667 0.660333 
3851.6 0.538732 0.339697 0.660302 1 0 0 1 0 0 1 0 0 1 0 0 0.538732 0.339697 0.660302 
3852 0.538539 0.339815 0.660185 1 0 0 1 0 0 1 0 0 1 0 0 0.538539 0.339815 0.660185 
3852.4 0.538294 0.339967 0.660033 1 0 0 1 0 0 1 0 0 1 0 0 0.538294 0.339967 0.660033 
3852.8 0.538079 0.340103 0.659897 1 0 0 1 0 0 1 0 0 1 0 0 0.538079 0.340103 0.659897 
3853.2 0.537947 0.340188 0.659812 1 0 0 1 0 0 1 0 0 1 0 0 0.537947 0.340188 0.659812 
3853.6 0.537917 0.340211 0.659789 1 0 0 1 0 0 1 0 0 1 0 0 0.537917 0.340211 0.659789 
3854 0.537977 0.340178 0.659822 1 0 0 1 0 0 1 0 0 1 0 0 0.537977 0.340178 0.659822 
3854.4 0.538106 0.340099 0.659901 1 0 0 1 0 0 1 0 0 1 0 0 0.538106 0.340099 0.659901 
3854.8 0.538282 0.339983 0.660017 1 0 0 1 0 0 1 0 0 1 0 0 0.538282 0.339983 0.660017 
3855.2 0.538478 0.339848 0.660152 1 0 0 1 0 0 1 0 0 1 0 0 0.538478 0.339848 0.660152 
3855.6 0.538644 0.339727 0.660273 1 0 0 1 0 0 1 0 0 1 0 0 0.538644 0.339727 0.660273 
3856 0.538715 0.339667 0.660333 1 0 0 1 0 0 1 0 0 1 0 0 0.538715 0.339667 0.660333 
3856.4 0.538639 0.339706 0.660294 1 0 0 1 0 0 1 0 0 1 0 0 0.538639 0.339706 0.660294 
3856.8 0.538417 0.339841 0.660159 1 0 0 1 0 0 1 0 0 1 0 0 0.538417 0.339841 0.660159 
3857.2 0.538115 0.340025 0.659975 1 0 0 1 0 0 1 0 0 1 0 0 0.538115 0.340025 0.659975 
3857.6 0.537839 0.340188 0.659812 1 0 0 1 0 0 1 0 0 1 0 0 0.537839 0.340188 0.659812 
3858 0.537691 0.340268 0.659732 1 0 0 1 0 0 1 0 0 1 0 0 0.537691 0.340268 0.659732 
3858.4 0.537724 0.340233 0.659767 1 0 0 1 0 0 1 0 0 1 0 0 0.537724 0.340233 0.659767 
3858.8 0.537921 0.340096 0.659904 1 0 0 1 0 0 1 0 0 1 0 0 0.537921 0.340096 0.659904 
3859.2 0.538205 0.339903 0.660097 1 0 0 1 0 0 1 0 0 1 0 0 0.538205 0.339903 0.660097 
3859.6 0.538468 0.339717 0.660283 1 0 0 1 0 0 1 0 0 1 0 0 0.538468 0.339717 0.660283 
3860 0.538613 0.339598 0.660402 1 0 0 1 0 0 1 0 0 1 0 0 0.538613 0.339598 0.660402 
3860.4 0.538581 0.339591 0.660409 1 0 0 1 0 0 1 0 0 1 0 0 0.538581 0.339591 0.660409 
3860.8 0.538368 0.339703 0.660297 1 0 0 1 0 0 1 0 0 1 0 0 0.538368 0.339703 0.660297 
3861.2 0.538029 0.3399 0.6601 1 0 0 1 0 0 1 0 0 1 0 0 0.538029 0.3399 0.6601 
3861.6 0.537655 0.340123 0.659877 1 0 0 1 0 0 1 0 0 1 0 0 0.537655 0.340123 0.659877 
3862 0.53734 0.340312 0.659688 1 0 0 1 0 0 1 0 0 1 0 0 0.53734 0.340312 0.659688 
3862.4 0.537144 0.340433 0.659567 1 0 0 1 0 0 1 0 0 1 0 0 0.537144 0.340433 0.659567 
3862.8 0.537081 0.340479 0.659521 1 0 0 1 0 0 1 0 0 1 0 0 0.537081 0.340479 0.659521 
3863.2 0.537125 0.340461 0.659539 1 0 0 1 0 0 1 0 0 1 0 0 0.537125 0.340461 0.659539 
3863.6 0.537236 0.340401 0.659599 1 0 0 1 0 0 1 0 0 1 0 0 0.537236 0.340401 0.659599 
3864 0.537375 0.340317 0.659683 1 0 0 1 0 0 1 0 0 1 0 0 0.537375 0.340317 0.659683 
3864.4 0.537511 0.340229 0.659771 1 0 0 1 0 0 1 0 0 1 0 0 0.537511 0.340229 0.659771 
3864.8 0.537615 0.340161 0.659839 1 0 0 1 0 0 1 0 0 1 0 0 0.537615 0.340161 0.659839 
3865.2 0.537654 0.34014 0.65986 1 0 0 1 0 0 1 0 0 1 0 0 0.537654 0.34014 0.65986 
3865.6 0.537606 0.340184 0.659816 1 0 0 1 0 0 1 0 0 1 0 0 0.537606 0.340184 0.659816 
3866 0.537473 0.340285 0.659715 1 0 0 1 0 0 1 0 0 1 0 0 0.537473 0.340285 0.659715 
3866.4 0.5373 0.340409 0.659591 1 0 0 1 0 0 1 0 0 1 0 0 0.5373 0.340409 0.659591 
3866.8 0.537162 0.340505 0.659495 1 0 0 1 0 0 1 0 0 1 0 0 0.537162 0.340505 0.659495 
3867.2 0.537133 0.34053 0.65947 1 0 0 1 0 0 1 0 0 1 0 0 0.537133 0.34053 0.65947 
3867.6 0.537258 0.340461 0.659539 1 0 0 1 0 0 1 0 0 1 0 0 0.537258 0.340461 0.659539 
3868 0.537524 0.340307 0.659693 1 0 0 1 0 0 1 0 0 1 0 0 0.537524 0.340307 0.659693 
3868.4 0.537872 0.340104 0.659896 1 0 0 1 0 0 1 0 0 1 0 0 0.537872 0.340104 0.659896 
3868.8 0.538214 0.339905 0.660095 1 0 0 1 0 0 1 0 0 1 0 0 0.538214 0.339905 0.660095 
3869.2 0.538467 0.339763 0.660237 1 0 0 1 0 0 1 0 0 1 0 0 0.538467 0.339763 0.660237 
3869.6 0.538574 0.339718 0.660282 1 0 0 1 0 0 1 0 0 1 0 0 0.538574 0.339718 0.660282 
3870 0.538526 0.339777 0.660223 1 0 0 1 0 0 1 0 0 1 0 0 0.538526 0.339777 0.660223 
3870.4 0.538361 0.339912 0.660088 1 0 0 1 0 0 1 0 0 1 0 0 0.538361 0.339912 0.660088 
3870.8 0.538155 0.340072 0.659928 1 0 0 1 0 0 1 0 0 1 0 0 0.538155 0.340072 0.659928 
3871.2 0.537984 0.340207 0.659793 1 0 0 1 0 0 1 0 0 1 0 0 0.537984 0.340207 0.659793 
3871.6 0.537896 0.340289 0.659711 1 0 0 1 0 0 1 0 0 1 0 0 0.537896 0.340289 0.659711 
3872 0.537898 0.34032 0.65968 1 0 0 1 0 0 1 0 0 1 0 0 0.537898 0.34032 0.65968 
3872.4 0.537966 0.340315 0.659685 1 0 0 1 0 0 1 0 0 1 0 0 0.537966 0.340315 0.659685 
3872.8 0.538067 0.340289 0.659711 1 0 0 1 0 0 1 0 0 1 0 0 0.538067 0.340289 0.659711 
3873.2 0.538173 0.340255 0.659745 1 0 0 1 0 0 1 0 0 1 0 0 0.538173 0.340255 0.659745 
3873.6 0.538269 0.340219 0.659781 1 0 0 1 0 0 1 0 0 1 0 0 0.538269 0.340219 0.659781 
3874 0.538343 0.340195 0.659805 1 0 0 1 0 0 1 0 0 1 0 0 0.538343 0.340195 0.659805 
3874.4 0.538385 0.340199 0.659801 1 0 0 1 0 0 1 0 0 1 0 0 0.538385 0.340199 0.659801 
3874.8 0.538387 0.34024 0.65976 1 0 0 1 0 0 1 0 0 1 0 0 0.538387 0.34024 0.65976 
3875.2 0.538351 0.340311 0.659689 1 0 0 1 0 0 1 0 0 1 0 0 0.538351 0.340311 0.659689 
3875.6 0.538296 0.340395 0.659605 1 0 0 1 0 0 1 0 0 1 0 0 0.538296 0.340395 0.659605 
3876 0.538254 0.340467 0.659533 1 0 0 1 0 0 1 0 0 1 0 0 0.538254 0.340467 0.659533 
3876.4 0.538259 0.340506 0.659494 1 0 0 1 0 0 1 0 0 1 0 0 0.538259 0.340506 0.659494 
3876.8 0.538342 0.3405 0.6595 1 0 0 1 0 0 1 0 0 1 0 0 0.538342 0.3405 0.6595 
