1476.4 0.597262 0.336695 0.663305 0.0627799 0.336728 0.663272 0.0766943 0.336995 0.663005 0.045438 0.327402 0.642754 0.155068 0.336975 0.663025 0.39845 0.335722 0.664278 0.442194 0.336572 0.663428 
1488.4 0.597759 0.336715 0.663285 0.0628336 0.336767 0.663232 0.0768248 0.33642 0.66358 0.0454412 0.327261 0.642895 0.155256 0.336776 0.663224 0.399092 0.335867 0.664133 0.442503 0.336671 0.663329 
1500.4 0.598122 0.336679 0.663321 0.0629327 0.335967 0.664033 0.0768215 0.336858 0.663142 0.0454889 0.326461 0.643696 0.155399 0.33653 0.66347 0.399502 0.33591 0.66409 0.442723 0.336707 0.663293 
1512.4 0.598423 0.336753 0.663247 0.0628483 0.336082 0.663918 0.0768395 0.337194 0.662806 0.0454582 0.326671 0.643485 0.155302 0.33669 0.66331 0.400037 0.335951 0.664049 0.443121 0.336752 0.663248 
1524.4 0.598451 0.337101 0.662899 0.0628043 0.336553 0.663447 0.0769103 0.33714 0.662859 0.0454309 0.327174 0.642982 0.155302 0.336989 0.663011 0.400133 0.336459 0.663541 0.443149 0.337129 0.662871 
1536.4 0.598937 0.337147 0.662853 0.0629452 0.336298 0.663702 0.0769664 0.337063 0.662937 0.0454318 0.326832 0.643324 0.1555 0.336824 0.663176 0.400592 0.336589 0.663411 0.443438 0.337245 0.662755 
1548.4 0.599055 0.337255 0.662745 0.0629905 0.33626 0.66374 0.0769316 0.337259 0.662741 0.0454557 0.32705 0.643106 0.155534 0.336854 0.663146 0.400793 0.336783 0.663217 0.443521 0.337395 0.662605 
1560.4 0.59922 0.337228 0.662772 0.0629808 0.336269 0.663731 0.0769243 0.337215 0.662785 0.0454468 0.326922 0.643234 0.155508 0.336929 0.663071 0.400995 0.336835 0.663165 0.443712 0.337333 0.662667 
1572.4 0.599556 0.337103 0.662897 0.0629754 0.336244 0.663756 0.0769798 0.337108 0.662892 0.0454865 0.32707 0.643086 0.155598 0.336878 0.663122 0.401327 0.336715 0.663285 0.443958 0.337189 0.662811 
1584.4 0.599587 0.337347 0.662653 0.0629287 0.336751 0.663249 0.0770626 0.337083 0.662917 0.0454716 0.327617 0.642539 0.155619 0.33711 0.66289 0.401382 0.336988 0.663011 0.443968 0.337415 0.662585 
1596.4 0.599751 0.337549 0.662451 0.0629833 0.33696 0.66304 0.0769905 0.338219 0.661781 0.0454743 0.32824 0.641917 0.155604 0.337763 0.662237 0.401643 0.337001 0.662999 0.444147 0.33747 0.66253 
1608.4 0.599878 0.337814 0.662186 0.0630387 0.337143 0.662857 0.077095 0.338003 0.661997 0.0455003 0.327764 0.642392 0.15579 0.337683 0.662317 0.401625 0.33739 0.66261 0.444088 0.337858 0.662142 
1620.4 0.600014 0.337878 0.662122 0.0630054 0.337382 0.662618 0.0771511 0.337507 0.662493 0.0454876 0.327979 0.642177 0.1558 0.337532 0.662468 0.401783 0.337564 0.662436 0.444213 0.338003 0.661997 
1632.4 0.600114 0.337759 0.662241 0.0630439 0.337534 0.662466 0.077005 0.337777 0.662223 0.0454708 0.326043 0.644113 0.155676 0.337607 0.662393 0.402047 0.337396 0.662604 0.444438 0.337809 0.662191 
1644.4 0.60014 0.337755 0.662245 0.0631009 0.337676 0.662324 0.0770973 0.337536 0.662464 0.0454682 0.325556 0.644601 0.155823 0.33746 0.66254 0.401984 0.337476 0.662524 0.444317 0.337859 0.662141 
1656.4 0.600414 0.337762 0.662238 0.0631028 0.338064 0.661936 0.0771036 0.337848 0.662152 0.0454787 0.325406 0.64475 0.155841 0.337799 0.662201 0.402325 0.337353 0.662647 0.444572 0.33773 0.66227 
1668.4 0.600286 0.337849 0.662151 0.0631294 0.337925 0.662075 0.0771042 0.33795 0.66205 0.0454326 0.327026 0.643131 0.155822 0.337932 0.662068 0.402225 0.337569 0.662431 0.444463 0.337828 0.662172 
1680.4 0.600252 0.337919 0.662081 0.0630997 0.337766 0.662234 0.0771285 0.338049 0.661951 0.0454931 0.326082 0.644074 0.155878 0.337796 0.662204 0.402165 0.337794 0.662206 0.444374 0.337979 0.662021 
1692.4 0.600299 0.33788 0.66212 0.0631053 0.337427 0.662573 0.0771465 0.337923 0.662076 0.0454709 0.326692 0.643464 0.155879 0.337628 0.662372 0.402268 0.33778 0.66222 0.44442 0.33797 0.66203 
1704.4 0.600347 0.337873 0.662127 0.0631387 0.337768 0.662232 0.0771397 0.337517 0.662483 0.0454766 0.32702 0.643136 0.155911 0.337551 0.662449 0.40235 0.337824 0.662176 0.444436 0.337996 0.662004 
1716.4 0.600454 0.337895 0.662105 0.0631584 0.337653 0.662347 0.0770492 0.33757 0.66243 0.0454903 0.32687 0.643287 0.155854 0.337587 0.662413 0.402538 0.337826 0.662174 0.4446 0.337997 0.662003 
1728.4 0.600315 0.337908 0.662092 0.0631285 0.337602 0.662398 0.0770789 0.337589 0.662411 0.0454722 0.326716 0.64344 0.155836 0.337554 0.662446 0.402399 0.337893 0.662107 0.444479 0.338015 0.661985 
1740.4 0.600278 0.33778 0.66222 0.0631065 0.337408 0.662592 0.0770833 0.337696 0.662304 0.0454995 0.326167 0.643989 0.155845 0.337455 0.662545 0.402433 0.33772 0.66228 0.444433 0.337868 0.662132 
1752.4 0.600346 0.337644 0.662356 0.0630987 0.337098 0.662902 0.0770662 0.337984 0.662016 0.0454746 0.325676 0.644481 0.155796 0.337552 0.662448 0.402575 0.337472 0.662528 0.44455 0.337663 0.662337 
1764.4 0.600247 0.337737 0.662263 0.0630221 0.337878 0.662122 0.0771083 0.337918 0.662082 0.0454776 0.325786 0.64437 0.155764 0.337768 0.662232 0.402437 0.337636 0.662364 0.444482 0.337737 0.662263 
1776.4 0.600345 0.337672 0.662328 0.0631001 0.337511 0.662489 0.0771018 0.337973 0.662027 0.045487 0.326841 0.643315 0.155845 0.337687 0.662313 0.402541 0.337584 0.662416 0.4445 0.337671 0.662329 
1788.4 0.600168 0.337626 0.662374 0.0631107 0.337234 0.662766 0.0770936 0.337923 0.662077 0.0454857 0.326603 0.643553 0.155846 0.337615 0.662385 0.402431 0.337571 0.662429 0.444322 0.337641 0.662359 
1800.4 0.600129 0.337659 0.662341 0.0629863 0.337331 0.662669 0.0771203 0.337943 0.662057 0.0454946 0.327306 0.64285 0.155757 0.337658 0.662342 0.402472 0.337609 0.662391 0.444371 0.337641 0.662359 
1812.4 0.600483 0.337484 0.662516 0.0630149 0.336755 0.663245 0.0772094 0.337685 0.662315 0.0455251 0.326586 0.643571 0.155906 0.337286 0.662714 0.40264 0.33755 0.66245 0.444578 0.337562 0.662438 
1824.4 0.600393 0.337532 0.662468 0.0629838 0.336876 0.663124 0.0771074 0.337773 0.662227 0.0454925 0.326004 0.644152 0.15574 0.337384 0.662616 0.402755 0.337483 0.662517 0.444654 0.337551 0.662449 
1836.4 0.600296 0.337563 0.662436 0.0630569 0.336421 0.663579 0.0771331 0.337592 0.662408 0.0454932 0.327528 0.642628 0.155839 0.337191 0.662809 0.402588 0.337615 0.662385 0.444456 0.337681 0.662319 
1848.4 0.600262 0.337544 0.662456 0.0629625 0.33746 0.66254 0.0772347 0.33736 0.66264 0.0455345 0.327222 0.642934 0.155888 0.337528 0.662472 0.402524 0.33751 0.66249 0.444374 0.337541 0.662459 
1860.4 0.600384 0.33765 0.66235 0.0631276 0.337619 0.662381 0.0770942 0.338161 0.661839 0.0455366 0.32649 0.643666 0.155915 0.337902 0.662098 0.402637 0.337532 0.662467 0.44447 0.337531 0.662469 
1872.4 0.600413 0.337657 0.662343 0.0631421 0.337796 0.662204 0.077212 0.337512 0.662488 0.0454842 0.326712 0.643444 0.155995 0.33766 0.66234 0.402599 0.337659 0.662341 0.444418 0.337627 0.662373 
1884.4 0.600473 0.337521 0.662479 0.0631525 0.337582 0.662418 0.0771718 0.337445 0.662555 0.0454745 0.326417 0.643739 0.155955 0.337447 0.662553 0.402695 0.337587 0.662413 0.444518 0.337529 0.662471 
1896.4 0.600585 0.337602 0.662398 0.0632158 0.337394 0.662606 0.0771372 0.337841 0.662159 0.0455211 0.325406 0.64475 0.15603 0.337523 0.662477 0.402721 0.337632 0.662368 0.444555 0.337623 0.662377 
1908.4 0.600258 0.337839 0.662161 0.0630605 0.338414 0.661585 0.0771193 0.338173 0.661827 0.0454987 0.326914 0.643242 0.155835 0.338214 0.661786 0.402617 0.337618 0.662382 0.444423 0.33772 0.66228 
1920.4 0.600582 0.337595 0.662405 0.0630872 0.337849 0.66215 0.0771764 0.337859 0.662141 0.0455144 0.327424 0.642733 0.155934 0.337806 0.662194 0.402773 0.337404 0.662596 0.444648 0.337512 0.662488 
1932.4 0.600376 0.337624 0.662376 0.0631772 0.337074 0.662926 0.0771831 0.337863 0.662137 0.0455293 0.326309 0.643847 0.156046 0.337437 0.662563 0.402515 0.337595 0.662405 0.44433 0.337673 0.662327 
1944.4 0.600419 0.337578 0.662422 0.0630915 0.337781 0.662219 0.0771871 0.337839 0.66216 0.0454957 0.32724 0.642916 0.155931 0.337824 0.662176 0.402683 0.337428 0.662572 0.444489 0.337494 0.662506 
1956.4 0.600672 0.337398 0.662602 0.0631642 0.336974 0.663026 0.0772031 0.337506 0.662494 0.0455227 0.327237 0.64292 0.156046 0.337384 0.662616 0.4028 0.337353 0.662647 0.444626 0.337399 0.662601 
1968.4 0.600483 0.337536 0.662464 0.0631785 0.336998 0.663002 0.0772049 0.337496 0.662504 0.0455239 0.327956 0.6422 0.156063 0.337369 0.662631 0.402614 0.337567 0.662432 0.44442 0.33758 0.66242 
1980.4 0.600731 0.33744 0.66256 0.0630978 0.337515 0.662485 0.0772538 0.337392 0.662608 0.0455442 0.328646 0.64151 0.156052 0.33765 0.66235 0.402857 0.337367 0.662633 0.444679 0.337358 0.662642 
1992.4 0.600518 0.337602 0.662397 0.0631209 0.33751 0.66249 0.0770856 0.338357 0.661643 0.0455644 0.328329 0.641827 0.155927 0.338137 0.661863 0.402761 0.337439 0.662561 0.44459 0.337416 0.662584 
2004.4 0.600702 0.337483 0.662517 0.0631915 0.336588 0.663412 0.0772032 0.337686 0.662314 0.0455749 0.327668 0.642488 0.156126 0.337339 0.662661 0.402751 0.337541 0.662459 0.444576 0.337534 0.662466 
2016.4 0.60068 0.337443 0.662556 0.0631575 0.336642 0.663358 0.0771511 0.337583 0.662417 0.0455264 0.327656 0.6425 0.155991 0.337341 0.662659 0.40283 0.33749 0.66251 0.444689 0.337469 0.662531 
2028.4 0.600721 0.33753 0.66247 0.0631784 0.336899 0.663101 0.077106 0.337722 0.662278 0.0455315 0.327736 0.64242 0.155972 0.337444 0.662556 0.402905 0.337501 0.662499 0.444749 0.337547 0.662453 
2040.4 0.600648 0.337538 0.662462 0.063148 0.337446 0.662554 0.0772097 0.336938 0.663062 0.0455299 0.326118 0.644039 0.156044 0.337232 0.662768 0.402788 0.337577 0.662423 0.444604 0.337644 0.662356 
2052.4 0.6007 0.337504 0.662496 0.0631354 0.337568 0.662432 0.0771311 0.33698 0.66302 0.0455387 0.325366 0.644791 0.155961 0.337256 0.662744 0.40293 0.337569 0.662431 0.444739 0.33759 0.66241 
2064.4 0.600712 0.337457 0.662543 0.0631238 0.337247 0.662753 0.0771808 0.337299 0.662701 0.0455344 0.325994 0.644163 0.155995 0.33727 0.66273 0.402899 0.337579 0.662421 0.444716 0.337534 0.662466 
2076.4 0.600537 0.33754 0.66246 0.0631214 0.336998 0.663002 0.0771803 0.337771 0.662229 0.0454893 0.326585 0.643571 0.155947 0.337374 0.662626 0.402848 0.337655 0.662345 0.44459 0.337599 0.662401 
2088.4 0.600911 0.337398 0.662602 0.0631955 0.337079 0.662921 0.0772732 0.337739 0.662261 0.0454878 0.325632 0.644525 0.156113 0.337336 0.662664 0.403017 0.337539 0.662461 0.444799 0.337427 0.662573 
2100.4 0.600612 0.337557 0.662443 0.0631247 0.337428 0.662572 0.0772958 0.338025 0.661975 0.0455355 0.324981 0.645176 0.156112 0.337594 0.662406 0.402745 0.33769 0.66231 0.4445 0.337549 0.662451 
2112.4 0.600661 0.337453 0.662547 0.063178 0.33676 0.66324 0.0772597 0.337822 0.662178 0.045538 0.325616 0.64454 0.156132 0.33723 0.66277 0.402855 0.33759 0.66241 0.444529 0.337531 0.662469 
2124.4 0.600692 0.337236 0.662764 0.0631816 0.336067 0.663933 0.0772608 0.337404 0.662596 0.0455516 0.326129 0.644027 0.15615 0.336793 0.663207 0.402855 0.337444 0.662556 0.444541 0.337394 0.662606 
2136.4 0.600641 0.337167 0.662833 0.0631244 0.336006 0.663994 0.0771732 0.337635 0.662365 0.0455192 0.326945 0.643211 0.155973 0.337022 0.662978 0.402871 0.337296 0.662704 0.444668 0.33721 0.66279 
2148.4 0.600638 0.337118 0.662881 0.0631936 0.33637 0.66363 0.0771838 0.337476 0.662524 0.045553 0.3261 0.644056 0.156087 0.336909 0.663091 0.402801 0.337258 0.662742 0.444552 0.337207 0.662793 
2160.4 0.600637 0.337199 0.662801 0.0631403 0.337018 0.662982 0.077146 0.337264 0.662735 0.0455649 0.326774 0.643382 0.156007 0.337176 0.662824 0.402821 0.337283 0.662717 0.444629 0.337225 0.662775 
2172.4 0.600578 0.337329 0.662671 0.063159 0.336819 0.663181 0.0771552 0.337133 0.662867 0.0455761 0.327045 0.643111 0.156047 0.3371 0.6629 0.402782 0.337401 0.662599 0.444531 0.337412 0.662588 
2184.4 0.600656 0.337357 0.662643 0.0631727 0.337259 0.662741 0.0772224 0.337223 0.662777 0.0455362 0.327048 0.643108 0.156088 0.337229 0.662771 0.402834 0.33735 0.66265 0.444569 0.337402 0.662598 
2196.4 0.600754 0.337348 0.662652 0.0631309 0.337656 0.662344 0.0772805 0.337114 0.662886 0.0455316 0.326617 0.643539 0.156099 0.337302 0.662698 0.402895 0.337302 0.662698 0.444655 0.337347 0.662653 
2208.4 0.600762 0.337244 0.662756 0.0631873 0.337081 0.662919 0.0772633 0.337174 0.662826 0.0455008 0.326182 0.643974 0.156108 0.337011 0.662989 0.402881 0.337284 0.662716 0.444654 0.33731 0.66269 
2220.4 0.600461 0.337242 0.662758 0.0630804 0.337133 0.662867 0.07726 0.336913 0.663087 0.0455083 0.32548 0.644676 0.156005 0.336841 0.663159 0.402691 0.337354 0.662646 0.444456 0.33737 0.66263 
2232.4 0.600586 0.337255 0.662745 0.0630984 0.337178 0.662822 0.0772595 0.337038 0.662962 0.0455216 0.325948 0.644208 0.156036 0.336995 0.663005 0.402799 0.337381 0.662619 0.444551 0.33733 0.66267 
2244.4 0.600783 0.337295 0.662705 0.0631854 0.336788 0.663212 0.0772655 0.336927 0.663073 0.0455092 0.327465 0.642691 0.156116 0.336945 0.663055 0.402974 0.337472 0.662527 0.444667 0.337392 0.662608 
2256.4 0.600711 0.33736 0.66264 0.063082 0.337228 0.662772 0.077291 0.336792 0.663208 0.0455812 0.326307 0.643849 0.156111 0.336996 0.663004 0.402902 0.33752 0.66248 0.444601 0.337485 0.662515 
2268.4 0.60068 0.337295 0.662705 0.0631147 0.336766 0.663234 0.0772017 0.336984 0.663016 0.045554 0.326789 0.643367 0.156027 0.336985 0.663015 0.402951 0.337352 0.662648 0.444654 0.337404 0.662596 
2280.4 0.600766 0.33733 0.66267 0.0631504 0.336721 0.663279 0.0771765 0.336698 0.663302 0.0455364 0.326823 0.643334 0.15602 0.336896 0.663104 0.402965 0.337443 0.662557 0.444746 0.337478 0.662522 
2292.4 0.600802 0.337375 0.662625 0.0631444 0.336831 0.663169 0.077216 0.336659 0.663341 0.0455755 0.327116 0.64304 0.156092 0.336881 0.663119 0.402946 0.337516 0.662484 0.44471 0.33754 0.66246 
2304.4 0.600793 0.33736 0.66264 0.0631057 0.336944 0.663055 0.0772615 0.33685 0.66315 0.0455705 0.327672 0.642484 0.156094 0.337096 0.662904 0.402937 0.337487 0.662513 0.444699 0.33744 0.66256 
2316.4 0.600778 0.337433 0.662567 0.0631126 0.337353 0.662647 0.0772282 0.337076 0.662924 0.0455703 0.32702 0.643136 0.156067 0.337348 0.662652 0.402977 0.337458 0.662542 0.44471 0.337451 0.662549 
2328.4 0.600917 0.337524 0.662476 0.0631917 0.337295 0.662705 0.0772377 0.337236 0.662764 0.0455576 0.326798 0.643358 0.156143 0.337258 0.662742 0.403025 0.337603 0.662397 0.444774 0.337609 0.662391 
2340.4 0.600886 0.337614 0.662386 0.0631368 0.337985 0.662015 0.0772552 0.337463 0.662537 0.0455624 0.326502 0.643654 0.156111 0.337566 0.662434 0.403007 0.337692 0.662308 0.444775 0.33762 0.66238 
2352.4 0.600922 0.337545 0.662455 0.0632011 0.337992 0.662008 0.0772081 0.337619 0.662381 0.0455529 0.327228 0.642928 0.156118 0.337721 0.662279 0.403044 0.337552 0.662448 0.444804 0.337463 0.662537 
2364.4 0.600863 0.337507 0.662493 0.0632294 0.337622 0.662378 0.0772817 0.337463 0.662537 0.0455421 0.327078 0.643078 0.15621 0.337493 0.662507 0.402954 0.337559 0.662441 0.444653 0.337489 0.662511 
2376.4 0.60089 0.337299 0.662701 0.0631559 0.337421 0.662579 0.0773327 0.337125 0.662875 0.0455259 0.326778 0.643378 0.156171 0.337228 0.662772 0.40303 0.337419 0.662581 0.444719 0.337321 0.662679 
2388.4 0.600709 0.337234 0.662766 0.0631247 0.337019 0.662981 0.0772801 0.336942 0.663058 0.0455867 0.326867 0.643289 0.156148 0.336999 0.663001 0.402937 0.33734 0.66266 0.444561 0.337309 0.662691 
2400.4 0.600637 0.337246 0.662754 0.0631354 0.336987 0.663013 0.0773251 0.336831 0.663169 0.0455636 0.327707 0.642449 0.15618 0.336961 0.663039 0.402793 0.337349 0.662651 0.444456 0.337317 0.662683 
2412.4 0.600622 0.337224 0.662776 0.063135 0.337113 0.662887 0.0772142 0.337272 0.662728 0.0455531 0.32785 0.642306 0.156059 0.337154 0.662846 0.402868 0.337264 0.662736 0.444564 0.337221 0.662779 
2424.4 0.60086 0.337208 0.662792 0.0631512 0.337221 0.662779 0.0772722 0.337024 0.662976 0.0455183 0.326898 0.643259 0.156098 0.337055 0.662945 0.403053 0.337269 0.662731 0.444762 0.337255 0.662745 
2436.4 0.600795 0.337264 0.662736 0.0631452 0.336953 0.663047 0.0772743 0.337297 0.662703 0.0455122 0.326038 0.644118 0.156088 0.337028 0.662972 0.403012 0.337353 0.662647 0.444707 0.337354 0.662646 
2448.4 0.600587 0.337271 0.662729 0.0631147 0.33693 0.663069 0.0772434 0.337434 0.662566 0.0455384 0.325059 0.645098 0.156053 0.337033 0.662967 0.402843 0.33734 0.662659 0.444534 0.337359 0.662641 
2460.4 0.600759 0.337226 0.662774 0.0630855 0.337314 0.662686 0.0772324 0.337185 0.662815 0.0455152 0.326273 0.643883 0.155989 0.337207 0.662793 0.403066 0.337208 0.662792 0.444769 0.337227 0.662773 
2472.4 0.600717 0.337254 0.662746 0.0631316 0.336997 0.663002 0.0772323 0.336972 0.663028 0.0455124 0.32733 0.642826 0.156033 0.337058 0.662942 0.403021 0.337292 0.662708 0.444684 0.337308 0.662692 
2484.4 0.600724 0.337123 0.662877 0.063071 0.337228 0.662772 0.07719 0.337273 0.662727 0.0455816 0.325377 0.64478 0.155999 0.337194 0.662806 0.402954 0.337137 0.662863 0.444725 0.337076 0.662924 
2496.4 0.600715 0.337244 0.662756 0.0630868 0.337306 0.662694 0.0773082 0.337314 0.662686 0.0455709 0.326966 0.64319 0.156122 0.337318 0.662682 0.402882 0.33723 0.66277 0.444593 0.337208 0.662792 
2508.4 0.60077 0.337375 0.662625 0.0631763 0.337175 0.662825 0.0773401 0.337405 0.662595 0.045566 0.328055 0.642101 0.156239 0.337441 0.662559 0.402844 0.33737 0.66263 0.444531 0.33733 0.66267 
2520.4 0.600787 0.33736 0.66264 0.0630834 0.337445 0.662555 0.0772289 0.337639 0.662361 0.0455664 0.327855 0.642302 0.156035 0.337663 0.662337 0.403062 0.337318 0.662682 0.444752 0.337254 0.662746 
2532.4 0.600746 0.337206 0.662794 0.0631006 0.336635 0.663365 0.077195 0.337228 0.662772 0.0455372 0.328359 0.641797 0.155989 0.337154 0.662846 0.403139 0.33728 0.66272 0.444757 0.337228 0.662772 
2544.4 0.600699 0.337231 0.662769 0.0630758 0.336539 0.663461 0.077277 0.33676 0.66324 0.0455675 0.328015 0.642141 0.156077 0.336821 0.663179 0.403004 0.33747 0.66253 0.444622 0.33739 0.66261 
2556.4 0.600492 0.337216 0.662783 0.0630459 0.336716 0.663283 0.0771336 0.337145 0.662855 0.0455614 0.327615 0.642541 0.155897 0.33703 0.66297 0.403004 0.337365 0.662635 0.444595 0.337295 0.662705 
2568.4 0.60062 0.336948 0.663052 0.0630822 0.336483 0.663517 0.0771836 0.33649 0.66351 0.0455338 0.328152 0.642004 0.155956 0.33664 0.66336 0.40302 0.337152 0.662848 0.444664 0.337044 0.662956 
2580.4 0.600461 0.336986 0.663014 0.0630912 0.336681 0.663319 0.0772211 0.336563 0.663437 0.0454989 0.328111 0.642045 0.155967 0.336754 0.663246 0.402807 0.337189 0.662811 0.444493 0.33707 0.66293 
2592.4 0.600497 0.337044 0.662956 0.0631192 0.336648 0.663352 0.0771751 0.337474 0.662526 0.0455566 0.325586 0.64457 0.156007 0.336977 0.663023 0.40286 0.337131 0.662869 0.44449 0.337054 0.662946 
2604.4 0.600573 0.337155 0.662845 0.0631512 0.336629 0.663371 0.0773119 0.337186 0.662814 0.0455271 0.325796 0.64436 0.156146 0.336919 0.663081 0.402822 0.337303 0.662697 0.444427 0.33723 0.66277 
2616.4 0.600748 0.337209 0.662791 0.063204 0.336613 0.663387 0.0773003 0.337492 0.662508 0.045566 0.326756 0.6434 0.156227 0.337058 0.662942 0.402858 0.337383 0.662617 0.444522 0.337264 0.662736 
2628.4 0.600861 0.33721 0.66279 0.0631304 0.336854 0.663146 0.0772317 0.338004 0.661996 0.045569 0.326899 0.643257 0.156087 0.337452 0.662548 0.403126 0.337207 0.662793 0.444773 0.337131 0.662869 
2640.4 0.60077 0.337086 0.662914 0.0631723 0.33672 0.66328 0.077307 0.337477 0.662523 0.0455606 0.327036 0.64312 0.156196 0.337111 0.662889 0.402892 0.337177 0.662823 0.444574 0.337089 0.662911 
2652.4 0.600607 0.337066 0.662934 0.0631248 0.336598 0.663402 0.077315 0.337321 0.662679 0.0455644 0.326684 0.643472 0.15616 0.336933 0.663067 0.402793 0.337167 0.662833 0.444447 0.337129 0.662871 
2664.4 0.600732 0.336924 0.663076 0.0630577 0.336245 0.663755 0.0772821 0.337125 0.662875 0.045552 0.327608 0.642548 0.156048 0.336845 0.663155 0.403024 0.336973 0.663027 0.444684 0.336944 0.663056 
2676.4 0.600572 0.337155 0.662845 0.0630599 0.336243 0.663757 0.0772836 0.337122 0.662878 0.045546 0.328822 0.641334 0.156046 0.336985 0.663015 0.402853 0.337271 0.662729 0.444527 0.337203 0.662797 
2688.4 0.600814 0.337109 0.662891 0.0630383 0.336365 0.663635 0.0773763 0.337003 0.662997 0.0456242 0.327302 0.642855 0.156195 0.336907 0.663093 0.402986 0.337207 0.662793 0.444619 0.337174 0.662826 
2700.4 0.600802 0.337243 0.662757 0.0630849 0.336609 0.663391 0.0772902 0.33756 0.66244 0.045605 0.32721 0.642946 0.156136 0.337324 0.662676 0.403071 0.337239 0.662761 0.444666 0.337204 0.662796 
2712.4 0.600907 0.337238 0.662762 0.0631098 0.336613 0.663387 0.0773912 0.337095 0.662905 0.0455668 0.326398 0.643758 0.156224 0.336995 0.663005 0.403021 0.3374 0.6626 0.444683 0.33733 0.66267 
2724.4 0.6008 0.337233 0.662767 0.0631274 0.336215 0.663785 0.0772812 0.337366 0.662634 0.0455413 0.325912 0.644244 0.156106 0.336858 0.663142 0.403052 0.33738 0.66262 0.444693 0.337367 0.662633 
2736.4 0.600755 0.337188 0.662812 0.0630953 0.336445 0.663555 0.0772788 0.336915 0.663085 0.0455242 0.326559 0.643597 0.156055 0.336724 0.663276 0.403033 0.337391 0.662609 0.444701 0.337361 0.662639 
2748.4 0.600821 0.337105 0.662895 0.0631203 0.33669 0.66331 0.0772186 0.336969 0.663031 0.0455279 0.327318 0.642838 0.156023 0.336898 0.663102 0.403113 0.337272 0.662728 0.444798 0.337186 0.662814 
2760.4 0.600665 0.337174 0.662826 0.0631406 0.337156 0.662844 0.0772372 0.336848 0.663152 0.0455535 0.327704 0.642452 0.156088 0.337076 0.662924 0.402999 0.337311 0.662689 0.444577 0.337217 0.662783 
2772.4 0.600696 0.337122 0.662878 0.0631203 0.336964 0.663036 0.0773052 0.336786 0.663214 0.0455517 0.327854 0.642303 0.156134 0.336999 0.663001 0.402982 0.337314 0.662686 0.444563 0.337174 0.662826 
2784.4 0.600657 0.337074 0.662926 0.0631682 0.336088 0.663912 0.0773178 0.33669 0.66331 0.0455542 0.326653 0.643503 0.156196 0.336563 0.663437 0.402915 0.33742 0.66258 0.44446 0.337271 0.662729 
2796.4 0.600801 0.33696 0.66304 0.0631127 0.336313 0.663687 0.077335 0.336425 0.663575 0.0455695 0.326879 0.643277 0.156174 0.336489 0.663511 0.403002 0.337297 0.662703 0.444627 0.337121 0.662879 
2808.4 0.600749 0.336956 0.663044 0.0631298 0.336512 0.663488 0.0773244 0.336292 0.663707 0.0455685 0.326923 0.643233 0.156179 0.336522 0.663478 0.403004 0.337131 0.662869 0.44457 0.337087 0.662913 
2820.4 0.600663 0.33705 0.66295 0.0631312 0.336735 0.663265 0.0773309 0.336564 0.663436 0.0455526 0.327253 0.642904 0.156171 0.336775 0.663225 0.402903 0.33714 0.66286 0.444492 0.337147 0.662853 
2832.4 0.600714 0.337096 0.662904 0.0631225 0.336859 0.663141 0.0773079 0.336848 0.663152 0.0455921 0.326606 0.64355 0.156179 0.336928 0.663072 0.402919 0.337134 0.662866 0.444536 0.33713 0.66287 
2844.4 0.600617 0.337142 0.662858 0.0632075 0.336336 0.663664 0.0773331 0.336553 0.663447 0.0455215 0.327413 0.642743 0.156218 0.336756 0.663244 0.4028 0.337263 0.662737 0.444398 0.337257 0.662743 
2856.4 0.600708 0.337137 0.662863 0.0631403 0.337005 0.662995 0.0773061 0.336757 0.663243 0.0455786 0.326227 0.643929 0.156181 0.336916 0.663084 0.402916 0.33722 0.66278 0.444527 0.337216 0.662784 
2868.4 0.600916 0.33713 0.66287 0.063142 0.337464 0.662536 0.0773746 0.336508 0.663492 0.0455498 0.325926 0.64423 0.156223 0.337014 0.662986 0.403096 0.33717 0.66283 0.444693 0.337171 0.662829 
2880.4 0.60069 0.337172 0.662828 0.0631487 0.337508 0.662492 0.0772491 0.336707 0.663293 0.0454862 0.327484 0.642673 0.15604 0.337239 0.662761 0.403029 0.337213 0.662787 0.44465 0.337144 0.662856 
2892.4 0.600579 0.337176 0.662824 0.0631629 0.337151 0.662849 0.0772333 0.336528 0.663472 0.0455856 0.325854 0.644302 0.156138 0.336793 0.663206 0.402788 0.337404 0.662596 0.444441 0.33729 0.66271 
2904.4 0.600674 0.337071 0.662929 0.0631786 0.336529 0.663471 0.0772785 0.336412 0.663588 0.0455514 0.327592 0.642564 0.156165 0.336639 0.663361 0.402913 0.337258 0.662742 0.444509 0.337197 0.662803 
2916.4 0.600489 0.337136 0.662864 0.0630975 0.33707 0.66293 0.077233 0.336901 0.663099 0.0455896 0.326867 0.643289 0.156076 0.337019 0.662981 0.4028 0.337226 0.662774 0.444413 0.337165 0.662835 
2928.4 0.600698 0.337021 0.662979 0.0631678 0.336675 0.663325 0.0773024 0.336686 0.663314 0.0455453 0.327144 0.643012 0.156172 0.336868 0.663132 0.402896 0.337149 0.662851 0.444526 0.337071 0.662929 
2940.4 0.6007 0.337056 0.662944 0.0631546 0.337018 0.662982 0.0771982 0.33705 0.66295 0.0455463 0.32779 0.642366 0.156055 0.337198 0.662802 0.402966 0.33707 0.662929 0.444644 0.337009 0.662991 
