3060.4 0.00632887 0.333325 0.0104952 0.00615357 -0.000362421 0.00577366 0.00637305 0.00682996 
3072.4 0.00624462 0.333297 0.0106575 0.00584003 -0.000524351 0.00557175 0.00637852 0.00681138 
3084.4 0.00614696 0.333364 0.0104944 0.00563819 -0.000821543 0.00538333 0.00633275 0.00676827 
3096.4 0.00608582 0.333489 0.0103128 0.00554038 -0.000832777 0.0052895 0.0062706 0.00673769 
3108.4 0.00594277 0.333448 0.0104746 0.00529214 -0.000308291 0.00522603 0.00607477 0.00653054 
3120.4 0.00577487 0.333408 0.0105776 0.00507868 8.31008e-05 0.00517666 0.00580836 0.00625564 
3132.4 0.00572681 0.333437 0.0103864 0.00507688 2.09696e-05 0.00512706 0.00573659 0.00620394 
3144.4 0.00572595 0.333518 0.0100767 0.00514092 -0.000506527 0.00503242 0.00576038 0.00625645 
3156.4 0.00569189 0.333449 0.00979381 0.00507036 -0.000390306 0.00498108 0.00573197 0.00624792 
3168.4 0.00563289 0.333366 0.00969492 0.00503761 -0.000195233 0.00495892 0.00572801 0.00620836 
3180.4 0.00553696 0.333442 0.00952045 0.00525545 -0.00076585 0.00494455 0.00560923 0.00606898 
3192.4 0.00530207 0.333417 0.0088697 0.00526034 -0.00149229 0.00471696 0.00538564 0.00582275 
3204.4 0.00522906 0.333495 0.00816912 0.00518094 -0.00143255 0.00454739 0.00542633 0.00583079 
3216.4 0.0052525 0.333621 0.00835654 0.00509456 -0.00123374 0.00455302 0.00550056 0.0058858 
3228.4 0.00523801 0.333701 0.00920503 0.00509222 -0.000989639 0.00473708 0.00534265 0.00570454 
3240.4 0.00522707 0.333487 0.00926884 0.00518241 -0.00035286 0.0049205 0.00516827 0.00552965 
3252.4 0.0052055 0.33337 0.00874828 0.00525708 -0.000236484 0.00488042 0.00510304 0.00551602 
3264.4 0.00526129 0.333402 0.00892732 0.00518417 -0.000573517 0.00482511 0.00523846 0.0056586 
3276.4 0.00529355 0.333325 0.00944341 0.00501539 -0.000853207 0.00479796 0.00537297 0.00574352 
3288.4 0.00525015 0.333342 0.00989467 0.00503835 -0.000589546 0.00490941 0.00526122 0.00559998 
3300.4 0.00495302 0.333431 0.0094437 0.00493901 -0.000905129 0.00468514 0.00489795 0.00523289 
3312.4 0.00474595 0.333409 0.00919207 0.00476999 -0.00137199 0.00445761 0.00465658 0.00498542 
3324.4 0.00482109 0.333363 0.00919369 0.00488989 -0.00118886 0.00455604 0.0046771 0.00502233 
3336.4 0.00493991 0.333356 0.00906601 0.00504323 -0.000979272 0.0046345 0.00491176 0.00517548 
3348.4 0.00498169 0.33331 0.0088701 0.00519114 -0.000843584 0.004721 0.00497567 0.00517939 
3360.4 0.00503301 0.333305 0.00913081 0.00535233 -0.000585923 0.00496156 0.00488959 0.00510279 
3372.4 0.00501189 0.333412 0.00974281 0.00528739 -0.000706739 0.00507057 0.00470138 0.00498231 
3384.4 0.0048986 0.333424 0.00965131 0.00515045 -0.00124539 0.0048686 0.00458548 0.0049231 
3396.4 0.0048366 0.333534 0.00929358 0.00514642 -0.00149209 0.00471576 0.00456422 0.00491308 
3408.4 0.00486611 0.333644 0.00940525 0.00533942 -0.00138295 0.00487223 0.00458473 0.00485442 
3420.4 0.0048938 0.333576 0.00944347 0.00538554 -0.00107503 0.00496019 0.00462586 0.00485845 
3432.4 0.0049212 0.333531 0.00933669 0.00523762 -0.00100756 0.00484883 0.00470735 0.0050012 
3444.4 0.00472144 0.333589 0.00925921 0.00491157 -0.000664942 0.00468325 0.00437221 0.00476542 
3456.4 0.00460337 0.333604 0.00967944 0.00471757 -0.000340475 0.00468768 0.00411866 0.00454163 
3468.4 0.00462632 0.33364 0.00986467 0.00470092 -0.000224706 0.00471261 0.00419613 0.00457264 
3480.4 0.00466899 0.333674 0.00980951 0.00485721 9.1334e-05 0.00486482 0.0041576 0.00452204 
3492.4 0.00467144 0.333645 0.00984257 0.00479982 -0.000214834 0.00481258 0.00416273 0.00453208 
3504.4 0.0045834 0.333609 0.00973529 0.0046543 -0.000673805 0.00465521 0.00416607 0.00449751 
3516.4 0.00424499 0.333594 0.0092865 0.00431968 -0.000954721 0.00432496 0.00393833 0.00419642 
3528.4 0.00392322 0.33367 0.00881506 0.00385036 -0.00129787 0.00384086 0.00376692 0.00402485 
3540.4 0.0037535 0.333592 0.00842302 0.00359907 -0.00165389 0.00351037 0.00366929 0.003988 
3552.4 0.00373214 0.333512 0.00822261 0.00379575 -0.0012494 0.00365688 0.00350816 0.0038555 
3564.4 0.00392616 0.33348 0.00819347 0.00420539 -0.000787626 0.00396722 0.00359749 0.00393479 
3576.4 0.00407471 0.333582 0.00842118 0.00453051 -0.000909454 0.00419693 0.00363814 0.0039792 
3588.4 0.00408629 0.333687 0.00881303 0.0045825 -0.000816297 0.00433375 0.00353694 0.00388719 
3600.4 0.00408457 0.333637 0.00898344 0.00439595 -0.000507446 0.00431193 0.0035253 0.00390231 
3612.4 0.00401204 0.333523 0.0086199 0.00439687 -0.000611162 0.00423527 0.00350096 0.00384066 
3624.4 0.0039208 0.33358 0.00868987 0.0042638 -0.00113085 0.00409812 0.00349519 0.0037629 
3636.4 0.00386111 0.333675 0.00903616 0.0042092 -0.00144337 0.00408102 0.00340772 0.00366211 
3648.4 0.00367605 0.333646 0.00882311 0.00414038 -0.0016606 0.00395534 0.00316821 0.00345398 
3660.4 0.0035015 0.333621 0.00814396 0.00413909 -0.00154116 0.00384679 0.00293854 0.0032481 
3672.4 0.00365966 0.333628 0.00807272 0.00428581 -0.00140262 0.0039659 0.00317381 0.00343221 
3684.4 0.00380469 0.333632 0.00814818 0.00426062 -0.000971092 0.00398791 0.00346362 0.00366393 
3696.4 0.00385383 0.33349 0.0083593 0.00405113 -0.000163753 0.00401468 0.00350349 0.00372246 
3708.4 0.00392775 0.333444 0.00898355 0.00393668 -0.000143779 0.00410015 0.00349564 0.00379541 
3720.4 0.0037657 0.333494 0.00900075 0.00380971 -0.00102243 0.0039098 0.00333962 0.00364756 
3732.4 0.00370658 0.333421 0.00848 0.00401694 -0.00190894 0.0037594 0.0033779 0.00364037 
3744.4 0.0039246 0.333431 0.00808797 0.0042167 -0.00183333 0.00378696 0.00381197 0.00402974 
3756.4 0.00409092 0.33339 0.00825564 0.00416119 -0.00135251 0.00392005 0.00404968 0.00426828 
3768.4 0.00413148 0.33338 0.00874796 0.0042407 -0.000977945 0.00416537 0.00394797 0.00415992 
3780.4 0.00404099 0.333586 0.00861167 0.00436197 -0.00107612 0.00417032 0.00378846 0.00399448 
3792.4 0.00371209 0.333669 0.00840733 0.00386964 -0.00116315 0.00377725 0.00351303 0.00372329 
3804.4 0.00337236 0.333601 0.00846945 0.00326062 -0.00126181 0.00339678 0.00319375 0.00339178 
3816.4 0.00328578 0.333429 0.00853715 0.00316905 -0.00123493 0.00337804 0.00305845 0.00321968 
3828.4 0.00336101 0.333427 0.00862092 0.00329359 -0.00111132 0.00348414 0.00313249 0.00325617 
3840.4 0.00354269 0.333582 0.00862356 0.00353776 -0.000796581 0.00365289 0.00333978 0.00344126 
3852.4 0.00373776 0.333643 0.00870107 0.00359573 -0.000488523 0.00377383 0.00354197 0.00369197 
3864.4 0.00362353 0.333476 0.00848572 0.00325103 -0.000179307 0.0035978 0.00342387 0.00362516 
3876.4 0.00329436 0.333317 0.00801426 0.00298944 -0.000229883 0.00331521 0.00300817 0.00325394 
3888.4 0.00313049 0.33327 0.00759272 0.00278375 -0.000635905 0.00305669 0.0028858 0.00315004 
3900.4 0.00312075 0.333426 0.00769026 0.00256175 -0.00125855 0.00287722 0.00302668 0.00327489 
3912.4 0.0031985 0.333604 0.00751027 0.00255453 -0.00145813 0.00278384 0.00324509 0.00350088 
3924.4 0.00325742 0.333564 0.00755146 0.00269685 -0.000716015 0.00297047 0.00319579 0.00346073 
3936.4 0.00314624 0.333457 0.00795034 0.00262134 -0.000843498 0.00299596 0.00297431 0.00324934 
3948.4 0.00307377 0.333462 0.00859318 0.00259439 -0.00151831 0.00304435 0.00275392 0.00307392 
3960.4 0.00312419 0.333567 0.00863663 0.00282054 -0.00170291 0.00315643 0.0027174 0.00305627 
3972.4 0.00304999 0.333616 0.0079886 0.00259709 -0.00125526 0.00290276 0.00280597 0.00311663 
3984.4 0.00293001 0.333547 0.00761917 0.00219805 -0.000740179 0.0026574 0.00287784 0.00311615 
3996.4 0.00299536 0.333695 0.00786068 0.00223444 -0.00114578 0.0026995 0.00298311 0.00319278 
4008.4 0.00303834 0.333837 0.00803252 0.00229198 -0.0021035 0.0026613 0.00301424 0.00328365 
4020.4 0.00297921 0.333782 0.00818661 0.00231714 -0.00250371 0.00266781 0.00289128 0.00318268 
4032.4 0.00293435 0.333729 0.00847292 0.00220969 -0.00227521 0.00270511 0.00282446 0.00305066 
4044.4 0.00292455 0.333626 0.00841692 0.00212219 -0.00205469 0.00267938 0.00283755 0.00303236 
4056.4 0.00292954 0.333476 0.00808111 0.00221403 -0.00212689 0.002638 0.00282354 0.00307925 
4068.4 0.00294787 0.333415 0.00833664 0.00260839 -0.00232533 0.00285768 0.00266177 0.00296896 
4080.4 0.00287778 0.333334 0.00868709 0.00267692 -0.00229029 0.00298806 0.00241882 0.00276626 
4092.4 0.00278271 0.333441 0.00883496 0.00241151 -0.00194987 0.00295965 0.00221279 0.00261329 
4104.4 0.0028656 0.333538 0.00863753 0.0022507 -0.0013228 0.00291839 0.00239057 0.0027736 
4116.4 0.00287949 0.333589 0.00813021 0.00219036 -0.00121288 0.00278598 0.00256116 0.00288387 
4128.4 0.00272434 0.333438 0.00812892 0.00227512 -0.00170506 0.0027411 0.00236022 0.00266001 
4140.4 0.002639 0.333269 0.00829325 0.00237352 -0.00197956 0.00272868 0.00222216 0.00251601 
4152.4 0.00245536 0.333141 0.00811947 0.00222332 -0.00201113 0.00257623 0.00206611 0.00229208 
4164.4 0.00236107 0.333215 0.00780614 0.00216858 -0.00210102 0.00246906 0.00198587 0.00219856 
4176.4 0.00238347 0.333334 0.0075566 0.0019276 -0.00195697 0.00225682 0.00213397 0.00238807 
4188.4 0.00227059 0.333331 0.00718621 0.00181695 -0.00207606 0.0020657 0.00209834 0.00231915 
4200.4 0.00217709 0.333266 0.00745461 0.00179448 -0.00241793 0.00205951 0.00194906 0.0021542 
4212.4 0.00219715 0.333257 0.00767754 0.00172023 -0.00263277 0.00205883 0.00197534 0.0021856 
4224.4 0.00227773 0.333224 0.00769647 0.00173626 -0.00270856 0.00208751 0.00212122 0.00230263 
4236.4 0.00229421 0.333309 0.00781366 0.0016757 -0.00268425 0.00210365 0.00209272 0.00230466 
4248.4 0.00213675 0.333518 0.00799168 0.00154273 -0.00286546 0.00200814 0.00181211 0.00207929 
4260.4 0.00202024 0.333402 0.0079948 0.00135483 -0.00271996 0.00187319 0.00166902 0.00196455 
4272.4 0.00206474 0.333267 0.00810993 0.00126754 -0.00256498 0.0018738 0.00173958 0.00205001 
4284.4 0.00212929 0.33338 0.00827265 0.00134898 -0.00267909 0.00195364 0.00188746 0.00212295 
4296.4 0.00206162 0.333539 0.00811525 0.00161534 -0.00288567 0.00204007 0.00184065 0.00195551 
4308.4 0.00201143 0.333567 0.00779236 0.00202059 -0.00300601 0.00219538 0.0016616 0.00174903 
4320.4 0.00199935 0.333341 0.00722631 0.00212762 -0.00260306 0.00218511 0.00163725 0.00173544 
4332.4 0.00193653 0.333273 0.00690976 0.00186145 -0.00230272 0.00197988 0.00172167 0.00180774 
4344.17 0.0019284 0.333224 0.00667712 0.0015777 -0.00252905 0.0017247 0.00195158 0.0020125 
4356.17 0.00188378 0.333176 0.00651558 0.00124102 -0.00274566 0.001455 0.00211928 0.00212475 
4368.17 0.0017972 0.333182 0.00632117 0.000840273 -0.00283615 0.00118311 0.00219522 0.00213195 
4379.94 0.00182694 0.333325 0.00647499 0.000687647 -0.00278883 0.00116518 0.00218095 0.00217007 
4391.94 0.00185552 0.333399 0.00706672 0.000574765 -0.0026819 0.00126216 0.00212086 0.00215889 
4403.94 0.00195585 0.333395 0.00765316 0.000707008 -0.00254561 0.00150253 0.0021199 0.00217268 
4415.94 0.00195877 0.333312 0.00769969 0.000916557 -0.0026289 0.00161811 0.00204984 0.00211304 
4427.71 0.00190021 0.333232 0.00765816 0.000998355 -0.00280804 0.00162429 0.00195561 0.00202047 
4438.78 0.00185017 0.333129 0.00716549 0.0011006 -0.00223503 0.00167318 0.00188928 0.00190174 
4448.92 0.00178662 0.333121 0.00714523 0.000815777 -0.00172191 0.00157996 0.00189069 0.00185301 
4459.52 0.00173526 0.333117 0.00720291 0.000507619 -0.00201652 0.00136032 0.00194198 0.00191347 
4471.27 0.00174742 0.332914 0.00704839 0.000710384 -0.00216765 0.0014126 0.00183851 0.00187922 
4482.79 0.00183494 0.332568 0.00707191 0.00102342 -0.00202538 0.0016103 0.00181338 0.00189873 
4491.73 0.00197168 0.332432 0.00771762 0.00124316 -0.00149226 0.00193947 0.00178981 0.00190522 
4502.53 0.00195553 0.332506 0.00783749 0.00118889 -0.00149237 0.00194404 0.00176513 0.00187088 
4513.8 0.00182421 0.332559 0.0072281 0.000997664 -0.00168537 0.00168509 0.00180248 0.00185808 
4523.88 0.0016457 0.332493 0.00696515 0.000772935 -0.00175991 0.00147908 0.0016763 0.00173295 
4534.19 0.00151678 0.332241 0.00735612 0.00055157 -0.00177624 0.00141161 0.00150045 0.0015523 
