178 -2.49149 -2.87126 -0.0205741 35.5882 181.181 20.8169 -64.2561 -16.0334 42.0845 -64.2561 -16.0334 42.0845
179 -2.40825 -3.07314 -0.0702134 47.2644 267.48 26.2989 -95.8193 -23.9084 63.5721 -95.8193 -23.9084 63.5721
180 -2.41724 -3.00288 -0.053556 59.7073 357.35 32.1487 -129.182 -32.3841 86.384 -129.182 -32.3841 86.384
181 -2.52428 -2.64887 0.0345729 64.0382 384.256 34.238 -140.068 -35.4277 93.9832 -140.068 -35.4277 93.9833
182 -2.7123 -2.07507 0.181081 57.4464 330.149 31.2164 -121.273 -31.0557 81.3379 -121.273 -31.0557 81.3379
183 -2.94561 -1.39561 0.359318 46.6995 248.243 26.2422 -91.7105 -23.8391 61.3171 -91.7105 -23.8391 61.3171
184 -3.17989 -0.733627 0.53809 37.4291 180.16 21.9708 -66.6617 -17.6182 44.3858 -66.6617 -17.6182 44.3858
185 -3.37305 -0.188442 0.689876 30.7266 132.833 18.9232 -48.905 -13.1505 32.4606 -48.905 -13.1505 32.4606
186 -3.49469 0.18131 0.796194 25.9631 100.877 16.8019 -36.6252 -10.0182 24.3016 -36.6252 -10.0182 24.3016
187 -3.53206 0.360938 0.849954 22.4869 78.9692 15.2927 -27.9688 -7.77499 18.6284 -27.9688 -7.77499 18.6284
188 -3.49025 0.371853 0.854621 19.8975 63.6884 14.1996 -21.7476 -6.13503 14.6105 -21.7476 -6.13503 14.6105
189 -3.38676 0.256341 0.820688 17.9565 52.9006 13.4066 -17.2201 -4.92095 11.7281 -17.2201 -4.92095 11.7281
190 -3.24352 0.0614311 0.761078 16.5033 45.2039 12.8365 -13.8909 -4.01378 9.6364 -13.8909 -4.01378 9.63639
191 -3.08044 -0.172346 0.687573 15.4172 39.6469 12.432 -11.415 -3.32937 8.0993 -11.415 -3.32937 8.0993
192 -2.9123 -0.415573 0.609094 14.6053 35.578 12.1488 -9.54945 -2.80724 6.95339 -9.54945 -2.80724 6.9534
193 -2.74841 -0.649813 0.531453 13.9961 32.5518 11.9531 -8.12385 -2.404 6.0859 -8.12385 -2.404 6.0859
