1308 -4.32408 -2.98361 6.94084  -0.787837 13.9292 13.8746 13.324   0.0412295 -0.280154 -0.428146 0.339271 -0.279371 -0.428175 0.337204
1309 -4.41025 -3.11203 6.92843  -0.789806 13.932 13.874 13.3188   0.0419493 -0.275605 -0.431152 0.348197 -0.274957 -0.431083 0.346178
1310 -4.48221 -3.24173 6.90568  -0.789273 13.9323 13.8734 13.3166   0.0421563 -0.270457 -0.431825 0.356559 -0.269935 -0.431652 0.354582
1311 -4.5376 -3.37062 6.87685  -0.786339 13.9302 13.8734 13.317   0.0418699 -0.265104 -0.430071 0.363624 -0.264689 -0.429801 0.361668
1312 -4.57616 -3.49785 6.84657  -0.781316 13.926 13.8746 13.3191   0.0411474 -0.26001 -0.425981 0.368805 -0.259678 -0.425626 0.366837
1313 -4.60126 -3.62305 6.81637  -0.774741 13.9202 13.877 13.3224   0.0400584 -0.255515 -0.419805 0.372085 -0.255244 -0.419379 0.370069
1314 -4.61857 -3.74615 6.78602  -0.767313 13.9127 13.8802 13.3268   0.0386432 -0.251772 -0.411974 0.373711 -0.251542 -0.411487 0.371617
1315 -4.63184 -3.86383 6.75621  -0.759754 13.9035 13.8835 13.3332   0.0368989 -0.248748 -0.40306 0.373553 -0.248545 -0.402522 0.371362
1316 -4.64168 -3.97214 6.72936  -0.752536 13.8927 13.8866 13.342   0.0348035 -0.246262 -0.393524 0.371041 -0.246076 -0.392943 0.36874
1317 -4.64609 -4.0699 6.70878  -0.745691 13.8803 13.8898 13.3528   0.0323731 -0.244098 -0.383562 0.365595 -0.243919 -0.382944 0.363174
1318 -4.64146 -4.15906 6.69747  -0.738833 13.8665 13.8934 13.365   0.0296695 -0.242243 -0.373193 0.356912 -0.242063 -0.372547 0.354363
1319 -4.62424 -4.24323 6.6969  -0.731384 13.8518 13.8979 13.3776   0.0267608 -0.241096 -0.362373 0.345019 -0.240909 -0.36171 0.342337
1320 -4.59207 -4.32579 6.7065  -0.722803 13.8364 13.9037 13.3902   0.0236788 -0.241345 -0.351048 0.330252 -0.241145 -0.350381 0.327431
1321 -4.54425 -4.40829 6.72407  -0.712768 13.8201 13.9108 13.4029   0.020403 -0.243484 -0.339088 0.313295 -0.243272 -0.338432 0.310336
1322 -4.483 -4.4888 6.74683  -0.701502 13.8026 13.9191 13.4164   0.0168556 -0.247373 -0.326216 0.295141 -0.24715 -0.325582 0.292058
1323 -4.41234 -4.56407 6.77464  -0.689703 13.7834 13.9283 13.4316   0.012926 -0.2523 -0.312131 0.276661 -0.252071 -0.311527 0.273482
1324 -4.33499 -4.62846 6.80795  -0.678093 13.762 13.9383 13.4491   0.008533 -0.257557 -0.296677 0.258125 -0.257323 -0.296106 0.254885
1325 -4.24977 -4.67934 6.84698  -0.666699 13.7384 13.949 13.4691   0.00367677 -0.26291 -0.279715 0.23945 -0.26267 -0.279179 0.236189
1326 -4.15384 -4.71741 6.88959  -0.654991 13.7132 13.9599 13.491   -0.00153124 -0.268647 -0.260974 0.220812 -0.268402 -0.260473 0.217567
1327 -4.04677 -4.74346 6.9317  -0.64261 13.6873 13.9706 13.5141   -0.00687945 -0.275313 -0.240187 0.202875 -0.275063 -0.239722 0.199683
1328 -3.93251 -4.75476 6.96937  -0.629977 13.662 13.9806 13.537   -0.0121024 -0.283281 -0.217368 0.186598 -0.283028 -0.216936 0.183496
1329 -3.81793 -4.74577 7.001  -0.618193 13.6385 13.9895 13.5587   -0.0169445 -0.292388 -0.192883 0.172857 -0.292138 -0.192484 0.169882
1330 -3.71034 -4.71285 7.02645  -0.608392 13.6178 13.9972 13.5783   -0.0212362 -0.301867 -0.167366 0.162142 -0.301625 -0.166997 0.159329
1331 -3.61719 -4.65943 7.04417  -0.601195 13.5999 14.004 13.5951   -0.024961 -0.310607 -0.141769 0.154477 -0.310381 -0.141432 0.151858
1332 -3.54448 -4.59512 7.05153  -0.596586 13.584 14.0106 13.6093   -0.0282434 -0.317603 -0.117247 0.149349 -0.317393 -0.116949 0.146948
1333 -3.49317 -4.52806 7.04766  -0.594122 13.5694 14.0175 13.6212   -0.031243 -0.322387 -0.0945736 0.145712 -0.322189 -0.0943284 0.14354
1334 -3.45933 -4.4606 7.03385  -0.593245 13.5557 14.0251 13.6311   -0.0340536 -0.325064 -0.0737958 0.142391 -0.324871 -0.0736191 0.140456
1335 -3.43765 -4.39256 7.01275  -0.593469 13.5429 14.0335 13.6391   -0.0366768 -0.32604 -0.0544576 0.138653 -0.325843 -0.0543651 0.136954
1336 -3.42385 -4.32417 6.98786  -0.594462 13.5312 14.0423 13.6451   -0.0390668 -0.325796 -0.0360788 0.134371 -0.325589 -0.0360851 0.132909
1337 -3.41521 -4.25552 6.96258  -0.596092 13.5207 14.0515 13.6492   -0.0412023 -0.324754 -0.0185112 0.129832 -0.324532 -0.0186285 0.128605
1338 -3.41044 -4.18599 6.93857  -0.598341 13.5113 14.0608 13.6518   -0.0431162 -0.323162 -0.0019809 0.125477 -0.322923 -0.00221893 0.124481
1339 -3.409 -4.1153 6.91516  -0.601117 13.5028 14.0702 13.6535   -0.0448792 -0.321104 0.0131189 0.121754 -0.320848 0.0127533 0.120989
1340 -3.41028 -4.04448 6.8902  -0.604142 13.4948 14.0796 13.6548   -0.0465556 -0.318586 0.0265146 0.11908 -0.318312 0.0260175 0.118544
1341 -3.41242 -3.97429 6.86156  -0.607007 13.4871 14.0891 13.6558   -0.0481633 -0.315631 0.0383167 0.117678 -0.315342 0.0376862 0.117367
1342 -3.41125 -3.90361 6.82754  -0.609152 13.4801 14.099 13.6558   -0.0496597 -0.312434 0.0490848 0.117443 -0.312129 0.0483201 0.117354
1343 -3.42037 -3.82793 6.48392  -0.593545 13.474 14.1093 13.654   -0.0509508 -0.309402 0.0599271 0.1179 -0.309081 0.0593282 0.117727
1344 -3.39428 -3.75939 6.43357  -0.591421 13.4694 14.1196 13.6501   -0.0519276 -0.307123 0.0705243 0.119554 -0.306793 0.0697939 0.119591
1345 -3.35104 -3.69664 6.37397  -0.586213 13.4668 14.1294 13.644   -0.0524856 -0.306106 0.081381 0.122334 -0.305773 0.0805211 0.122576
1346 -3.29176 -3.63999 6.30442  -0.577997 13.4664 14.1379 13.6359   -0.052565 -0.306485 0.0921656 0.126412 -0.306155 0.09118 0.126852
1347 -3.22066 -3.58573 6.2264  -0.567625 13.4684 14.1445 13.6264   -0.0521294 -0.307801 0.102276 0.131812 -0.307481 0.10117 0.132444
1348 -3.14403 -3.52904 6.14376  -0.556424 13.4731 14.1489 13.6157   -0.0511585 -0.309168 0.111119 0.138355 -0.308868 0.109898 0.139172
1349 -3.04321 -3.48501 6.18241  -0.54899 13.4818 14.1515 13.6058   -0.049612 -0.310669 0.141782 0.12701 -0.310397 0.140267 0.128193
1350 -2.97618 -3.42329 6.09919  -0.539266 13.4909 14.1515 13.5935   -0.0477016 -0.31013 0.147173 0.134832 -0.309891 0.145551 0.136178
1351 -2.91943 -3.3665 6.01737  -0.530608 13.5013 14.1497 13.5808   -0.0454922 -0.308653 0.150944 0.142781 -0.30845 0.149217 0.144278
1352 -2.87195 -3.31798 5.93741  -0.522708 13.5127 14.1467 13.5678   -0.0430704 -0.306637 0.153466 0.150656 -0.306471 0.151638 0.152291
1353 -2.83154 -3.2779 5.86035  -0.515345 13.5249 14.1426 13.5543   -0.0404458 -0.304457 0.155085 0.158366 -0.304331 0.153156 0.16013
1354 -2.79416 -3.24969 5.79602  -0.508416 13.539 14.137 13.5413   -0.0375267 -0.303708 0.159128 0.155556 -0.303617 0.15708 0.157428
1355 -2.76246 -3.2204 5.72972  -0.50214 13.5534 14.1308 13.5268   -0.0344231 -0.301787 0.159349 0.163221 -0.301738 0.157212 0.165204
1356 -2.73345 -3.19262 5.66993  -0.496513 13.5691 14.1235 13.5116   -0.0310533 -0.299981 0.158783 0.171107 -0.299977 0.156565 0.173193
1357 -2.70757 -3.16515 5.6146  -0.491537 13.5861 14.1152 13.4956   -0.0274092 -0.298361 0.157231 0.179577 -0.298406 0.15494 0.181759
1358 -2.68592 -3.1395 5.56011  -0.487029 13.6043 14.106 13.4789   -0.0235201 -0.297113 0.154391 0.189128 -0.297208 0.152038 0.1914
1359 -2.66828 -3.11818 5.50391  -0.482642 13.623 14.0959 13.4617   -0.0194741 -0.296348 0.15008 0.200202 -0.296494 0.147675 0.202557
1360 -2.65193 -3.10165 5.44551  -0.477983 13.6417 14.0853 13.4444   -0.0153897 -0.296061 0.144482 0.212855 -0.296257 0.142034 0.215285
1361 -2.63254 -3.08834 5.38534  -0.47263 13.66 14.0742 13.4275   -0.0113479 -0.296235 0.138009 0.226724 -0.29648 0.135527 0.229221
1362 -2.60633 -3.07769 5.32322  -0.466136 13.678 14.0625 13.4112   -0.00735629 -0.296907 0.130959 0.241339 -0.297199 0.128451 0.243895
1363 -2.57139 -3.0701 5.25802  -0.458168 13.6957 14.0499 13.3958   -0.00338721 -0.298117 0.123381 0.256238 -0.298456 0.120856 0.258847
1364 -2.52775 -3.06468 5.18822  -0.44869 13.7135 14.0362 13.3814   0.000585556 -0.299803 0.115178 0.271018 -0.30019 0.112648 0.273672
1365 -2.47684 -3.05901 5.11292  -0.437975 13.7314 14.0213 13.3679   0.00459397 -0.301806 0.106233 0.285521 -0.302243 0.103709 0.288213
1366 -2.42094 -3.05044 5.03247  -0.426495 13.7496 14.0055 13.3552   0.00866401 -0.303956 0.0963898 0.299851 -0.304446 0.0938814 0.302572
1367 -2.36316 -3.03786 4.94842  -0.414805 13.7681 13.9885 13.3435   0.0127594 -0.306105 0.0854568 0.314068 -0.306647 0.0829739 0.316812
1368 -2.30757 -3.02313 4.86367  -0.403481 13.786 13.9707 13.3334   0.0167552 -0.308126 0.0734139 0.327949 -0.30872 0.0709633 0.330709
1369 -2.25798 -3.01084 4.78209  -0.392951 13.8028 13.9519 13.3257   0.0204985 -0.309918 0.0605431 0.341077 -0.310562 0.0581292 0.343848
1370 -2.21581 -3.00578 4.70702  -0.383304 13.818 13.9324 13.3209   0.0239155 -0.311331 0.0472484 0.352982 -0.312022 0.0448744 0.355761
1371 -2.1799 -3.01014 4.64047  -0.374382 13.8317 13.9124 13.3187   0.0270185 -0.312141 0.033872 0.363117 -0.312878 0.0315408 0.3659
1372 -2.14805 -3.02276 4.58389  -0.366077 13.844 13.8924 13.3183   0.0298349 -0.312123 0.0206948 0.370896 -0.312906 0.0184097 0.373678
1373 -2.1184 -3.04017 4.53866  -0.358456 13.8552 13.873 13.3192   0.0323838 -0.311136 0.00794241 0.375963 -0.311968 0.00570633 0.378737
1374 -2.09672 -3.06475 4.51216  -0.352553 13.8653 13.8536 13.3198   0.034825 -0.309841 -0.0104393 0.371283 -0.310721 -0.0126262 0.374047
1375 -2.07172 -3.08214 4.48672  -0.346751 13.875 13.8361 13.322   0.0369878 -0.3071 -0.0225517 0.37152 -0.308036 -0.0246835 0.374264
1376 -2.0519 -3.09943 4.46453  -0.341806 13.8842 13.8188 13.3249   0.0390422 -0.303782 -0.0351472 0.370014 -0.304777 -0.0372212 0.372731
1377 -2.03724 -3.1203 4.44071  -0.337181 13.8929 13.8013 13.3288   0.0409783 -0.299909 -0.0487639 0.367169 -0.300966 -0.0507774 0.369854
1378 -2.02488 -3.14777 4.41244  -0.332152 13.9009 13.7834 13.3342   0.0427572 -0.295237 -0.0634902 0.363242 -0.296361 -0.0654406 0.365889
1379 -2.01078 -3.1811 4.37828  -0.326171 13.9079 13.7649 13.3413   0.0443437 -0.289378 -0.0788773 0.358091 -0.290571 -0.0807618 0.360695
1380 -1.99152 -3.21742 4.33747  -0.318943 13.9137 13.7464 13.3501   0.0456837 -0.2821 -0.0941652 0.35118 -0.283365 -0.0959797 0.35373
1381 -1.96554 -3.25431 4.29042  -0.310449 13.918 13.7285 13.3603   0.046702 -0.273582 -0.108544 0.341937 -0.274922 -0.110283 0.344426
1382 -1.93405 -3.28995 4.23863  -0.301048 13.9206 13.712 13.3716   0.0473555 -0.264319 -0.121368 0.330148 -0.265737 -0.123026 0.332566
1383 -1.90045 -3.32276 4.18357  -0.291357 13.9218 13.697 13.3838   0.0476686 -0.254839 -0.132413 0.316065 -0.256339 -0.133984 0.318404
1384 -1.86848 -3.35133 4.12574  -0.281961 13.9216 13.6831 13.3971   0.0476912 -0.24547 -0.141985 0.300156 -0.247055 -0.143463 0.302408
1385 -1.84012 -3.37514 4.06419  -0.273081 13.9203 13.6698 13.4119   0.0474321 -0.236305 -0.150672 0.282737 -0.237978 -0.15205 0.284895
1386 -1.81513 -3.39546 3.99659  -0.264462 13.9178 13.6567 13.429   0.0468646 -0.227313 -0.158956 0.263896 -0.229078 -0.160228 0.265955
1387 -1.79225 -3.41518 3.91987  -0.255574 13.9139 13.6436 13.4482   0.0459996 -0.218423 -0.167016 0.243706 -0.220286 -0.168175 0.245657
1388 -1.76915 -3.43727 3.8318  -0.245802 13.9091 13.6308 13.4689   0.0449103 -0.209582 -0.174758 0.222256 -0.211549 -0.175799 0.224092
1389 -1.74218 -3.46321 3.73311  -0.234642 13.9038 13.6189 13.4898   0.0436821 -0.200943 -0.181931 0.19959 -0.20302 -0.182848 0.2013
1390 -1.70851 -3.4924 3.62822  -0.222052 13.8982 13.609 13.5094   0.042379 -0.19295 -0.188123 0.175897 -0.19514 -0.188911 0.177473
1391 -1.66779 -3.52259 3.52264  -0.208477 13.8925 13.6016 13.5267   0.0410519 -0.186027 -0.192967 0.151666 -0.188333 -0.193621 0.153097
1392 -1.62184 -3.55071 3.41905  -0.194501 13.8869 13.5965 13.5415   0.0397418 -0.1802 -0.196514 0.127448 -0.182621 -0.197024 0.128725
1393 -1.57386 -3.57404 3.31558  -0.180578 13.8814 13.5929 13.5546   0.0384613 -0.175094 -0.199317 0.103522 -0.177632 -0.199676 0.104635
1394 -1.52642 -3.59144 3.20715  -0.166784 13.8759 13.5904 13.5664   0.0371951 -0.170326 -0.202096 0.0798479 -0.17298 -0.202292 0.0807896
1395 -1.47878 -3.6037 3.08931  -0.152698 13.8704 13.5887 13.5769   0.0359448 -0.165776 -0.205334 0.056399 -0.168547 -0.205356 0.0571632
1396 -1.42661 -3.61203 2.96115  -0.137646 13.8649 13.5882 13.5853   0.0347703 -0.161519 -0.209096 0.0334712 -0.164409 -0.208935 0.0340547
1397 -1.36457 -3.61574 2.82448  -0.121117 13.8601 13.5892 13.5908   0.0337609 -0.157663 -0.2131 0.0115666 -0.160671 -0.21275 0.011969
1398 -1.28914 -3.61174 2.68148  -0.103001 13.8562 13.5923 13.5926   0.0329646 -0.154391 -0.216919 -0.00885611 -0.157519 -0.216377 -0.00863335
1399 -1.20045 -3.59716 2.53439  -0.0836326 13.8532 13.5975 13.5908   0.0323749 -0.152059 -0.220178 -0.0273749 -0.155305 -0.21944 -0.0273288
1400 -1.10232 -3.57119 2.38569  -0.0636961 13.8511 13.6043 13.5861   0.0319819 -0.150971 -0.222774 -0.0436569 -0.154329 -0.221839 -0.0437838
1401 -1.00051 -3.53473 2.23771  -0.0439995 13.85 13.6121 13.5791   0.031795 -0.151099 -0.224963 -0.057709 -0.154562 -0.22383 -0.058005
1402 -0.899995 -3.48888 2.0921  -0.0252009 13.8499 13.6199 13.5709   0.0318174 -0.152134 -0.227132 -0.0699566 -0.155697 -0.2258 -0.0704177
1403 -0.801996 -3.43371 1.94996  -0.00751503 13.8509 13.6276 13.5616   0.0320431 -0.153841 -0.229463 -0.0809892 -0.157499 -0.227934 -0.081612
1404 -0.703788 -3.36833 1.81202  0.00929616 13.8531 13.6354 13.5509   0.032485 -0.15623 -0.231828 -0.0912318 -0.159979 -0.230106 -0.0920136
1405 -0.601816 -3.29214 1.67853  0.0256233 13.8565 13.6438 13.5383   0.0331841 -0.159412 -0.233916 -0.100742 -0.163251 -0.232009 -0.101681
1406 -0.494174 -3.20527 1.54926  0.041729 13.8616 13.653 13.5229   0.0342007 -0.163446 -0.235424 -0.109252 -0.167376 -0.233343 -0.110346
1407 -0.380788 -3.10865 1.42546  0.057601 13.8686 13.663 13.5045   0.035609 -0.168385 -0.236195 -0.116423 -0.172405 -0.23395 -0.117669
1408 -0.263241 -3.005 1.31222  0.0728937 13.8781 13.6732 13.4831   0.0374899 -0.17428 -0.236242 -0.122061 -0.17839 -0.233847 -0.123456
1409 -0.144116 -2.89849 1.21714  0.0870697 13.8902 13.6828 13.4594   0.0398918 -0.180979 -0.235711 -0.12629 -0.185176 -0.23318 -0.12783
1410 -0.0256818 -2.79201 1.14595  0.0996687 13.9049 13.6913 13.434   0.0427836 -0.187988 -0.23475 -0.129582 -0.192269 -0.232098 -0.131265
1411 0.0904471 -2.6856 1.09935  0.110446 13.9217 13.6988 13.4076   0.0460602 -0.194753 -0.233424 -0.132487 -0.199115 -0.230663 -0.134308
1412 0.202849 -2.57749 1.07314  0.119378 13.9399 13.7053 13.3806   0.0496117 -0.20105 -0.231799 -0.135278 -0.205489 -0.228941 -0.137236
1413 0.310586 -2.46634 1.06118  0.126646 13.959 13.7112 13.353   0.0533639 -0.20702 -0.229992 -0.137823 -0.211533 -0.227049 -0.139913
1414 0.414548 -2.35252 1.05899  0.132664 13.9787 13.7165 13.3245   0.0572667 -0.212914 -0.228061 -0.139651 -0.217496 -0.225046 -0.141869
1415 0.518213 -2.23727 1.06536  0.138021 13.9986 13.7214 13.2952   0.061295 -0.218799 -0.22597 -0.140179 -0.223446 -0.222898 -0.142517
1416 0.625965 -2.12169 1.08097  0.14329 14.0189 13.7257 13.265   0.0654494 -0.224502 -0.223722 -0.138958 -0.229209 -0.220613 -0.141407
1417 0.740087 -2.00749 1.10624  0.148839 14.0395 13.7293 13.2342   0.0697159 -0.22974 -0.221465 -0.135806 -0.234499 -0.21834 -0.138355
1418 0.858991 -1.8979 1.14033  0.154722 14.06 13.7319 13.2035   0.0740405 -0.234207 -0.219483 -0.130891 -0.239011 -0.216366 -0.133526
1419 0.977663 -1.79719 1.18178  0.160671 14.0805 13.7334 13.1737   0.0783709 -0.237611 -0.218061 -0.124631 -0.242456 -0.214973 -0.127338
1420 1.09014 -1.70894 1.22932  0.166244 14.1008 13.7336 13.1447   0.0827063 -0.239797 -0.217319 -0.117393 -0.244678 -0.21428 -0.120156
1421 1.19274 -1.63426 1.28154  0.171138 14.1211 13.7326 13.1163   0.0870824 -0.240805 -0.217241 -0.109281 -0.245721 -0.214269 -0.112082
1422 1.28533 -1.57159 1.33627  0.175373 14.1413 13.7304 13.0882   0.0915035 -0.240793 -0.217706 -0.10013 -0.245741 -0.21482 -0.10295
1423 1.37028 -1.51822 1.39117  0.179226 14.1612 13.727 13.0606   0.0959158 -0.239898 -0.218436 -0.0896373 -0.244876 -0.215653 -0.0924556
1424 1.451 -1.47193 1.44551  0.183026 14.1801 13.7221 13.034   0.100254 -0.238166 -0.219063 -0.0775852 -0.243169 -0.2164 -0.0803802
1425 1.53016 -1.43141 1.50056  0.186949 14.1982 13.7155 13.0088   0.104502 -0.23556 -0.219337 -0.0640468 -0.240582 -0.216812 -0.0667955
1426 1.60872 -1.39634 1.55832  0.190966 14.2155 13.7071 12.985   0.108681 -0.232028 -0.219197 -0.0495254 -0.237061 -0.216826 -0.0522036
1427 1.68596 -1.36775 1.62062  0.19494 14.2323 13.6972 12.9628   0.112792 -0.227449 -0.218736 -0.0350052 -0.232487 -0.216533 -0.0375895
1428 1.76012 -1.34781 1.68881  0.198703 14.2488 13.6863 12.9421   0.116818 -0.221567 -0.218126 -0.0216356 -0.226608 -0.216106 -0.0241043
1429 1.8291 -1.33783 1.76327  0.202047 14.265 13.6749 12.9229   0.120762 -0.214125 -0.217529 -0.0101351 -0.219173 -0.215705 -0.0124693
1430 1.88993 -1.33654 1.84231  0.204631 14.2811 13.6629 12.9052   0.124627 -0.205102 -0.217076 -0.000568699 -0.210163 -0.215462 -0.00275198
1431 1.93802 -1.3407 1.92175  0.205938 14.2966 13.6496 12.8896   0.12838 -0.194849 -0.216753 0.00742241 -0.199928 -0.215363 0.00540352
1432 1.96882 -1.34724 1.99674  0.205509 14.3113 13.634 12.8773   0.131961 -0.184034 -0.216215 0.0143691 -0.189137 -0.215063 0.0125253
1433 1.98135 -1.35482 2.06437  0.203322 14.3247 13.6153 12.8689   0.135321 -0.173333 -0.214959 0.0207797 -0.178459 -0.214056 0.0191207
1434 1.97879 -1.36354 2.12396  0.199822 14.3367 13.5934 12.8648   0.138452 -0.163222 -0.212668 0.0269354 -0.168367 -0.212025 0.025472
1435 1.95213 -1.38865 2.31737  0.185971 14.3434 13.5689 12.8614   0.141033 -0.154323 -0.191497 0.0293395 -0.159433 -0.191161 0.028149
1436 1.93178 -1.39911 2.36087  0.181363 14.3525 13.542 12.8653   0.143613 -0.146407 -0.187079 0.0342549 -0.151523 -0.187016 0.0332784
1437 1.90401 -1.40787 2.39573  0.17626 14.3599 13.5146 12.8725   0.145792 -0.139936 -0.182019 0.0375788 -0.145056 -0.182231 0.036819
1438 1.866 -1.41342 2.42169  0.170234 14.3654 13.4876 12.883   0.147505 -0.135053 -0.176615 0.0387122 -0.140177 -0.1771 0.0381656
1439 1.81463 -1.41534 2.43955  0.162816 14.3689 13.4613 12.8966   0.148741 -0.131949 -0.170933 0.0373044 -0.137081 -0.171689 0.0369638
1440 1.74895 -1.41346 2.45043  0.153808 14.3705 13.4357 12.9132   0.149505 -0.1309 -0.164796 0.0331868 -0.136041 -0.165817 0.0330434
1441 1.67025 -1.40722 2.45484  0.143305 14.3701 13.4106 12.9327   0.149809 -0.132212 -0.15782 0.0263274 -0.137363 -0.159097 0.0263722
1442 1.58071 -1.3958 2.45299  0.131514 14.3678 13.3863 12.955   0.149649 -0.136102 -0.149648 0.0166871 -0.141264 -0.151169 0.016911
1443 1.48217 -1.37861 2.44564  0.118582 14.3635 13.3632 12.9799   0.148986 -0.142637 -0.140268 0.00405971 -0.147813 -0.142016 0.0044513
1444 1.37572 -1.35525 2.43455  0.104508 14.3568 13.3425 13.0072   0.147744 -0.15164 -0.130054 -0.0118266 -0.156833 -0.132011 -0.011282
1445 1.26261 -1.32431 2.42204  0.0892182 14.3477 13.3255 13.036   0.145866 -0.162372 -0.119706 -0.0309999 -0.167594 -0.121853 -0.0303221
1446 1.145 -1.28333 2.41031  0.072689 14.3362 13.313 13.0655   0.143378 -0.173528 -0.110082 -0.0530487 -0.178793 -0.112405 -0.0522604
1447 1.02554 -1.23076 2.40161  0.0550145 14.3229 13.3047 13.095   0.140382 -0.183914 -0.101857 -0.0772559 -0.189239 -0.104344 -0.0763807
1448 0.906859 -1.16738 2.39887  0.0363891 14.308 13.3002 13.1242   0.136966 -0.193034 -0.0953432 -0.102895 -0.198433 -0.0979884 -0.101954
1449 0.789629 -1.09571 2.40501  0.016872 14.2914 13.2988 13.1531   0.133185 -0.201004 -0.0905136 -0.129372 -0.206488 -0.0933084 -0.128385
1450 0.670485 -1.01857 2.42124  -0.00385635 14.2735 13.2996 13.1819   0.129096 -0.208183 -0.0870184 -0.156211 -0.213761 -0.089953 -0.155195
1451 0.544138 -0.938388 2.44665  -0.0262491 14.2544 13.3019 13.2109   0.124757 -0.214872 -0.0843877 -0.183051 -0.22055 -0.0874499 -0.182021
1452 0.408142 -0.856759 2.47897  -0.0503702 14.2345 13.3054 13.2403   0.120206 -0.221205 -0.0823338 -0.209628 -0.226989 -0.0855098 -0.208601
1453 0.264728 -0.774673 2.51594  -0.0757379 14.214 13.3101 13.2699   0.115494 -0.227135 -0.0808413 -0.235644 -0.233029 -0.0841166 -0.234638
1454 0.119497 -0.693123 2.55628  -0.10151 14.1935 13.3158 13.2993   0.110737 -0.232393 -0.0800891 -0.26065 -0.238399 -0.0834496 -0.259681
1455 -0.021608 -0.614113 2.59936  -0.126779 14.1738 13.322 13.3279   0.106102 -0.236677 -0.0802639 -0.28414 -0.242795 -0.0836962 -0.283225
1456 -0.155288 -0.541373 2.64469  -0.150869 14.1554 13.3282 13.3553   0.101708 -0.239956 -0.0813264 -0.3058 -0.246181 -0.0848175 -0.304957
1457 -0.280613 -0.479111 2.69234  -0.173404 14.1383 13.3343 13.3812   0.0975704 -0.2424 -0.0829888 -0.325619 -0.248727 -0.086524 -0.324864
1458 -0.397136 -0.430075 2.74339  -0.194224 14.1221 13.3404 13.4055   0.0936424 -0.244095 -0.0848722 -0.343775 -0.250519 -0.0884338 -0.343121
1459 -0.504817 -0.394844 2.79939  -0.213386 14.1065 13.3468 13.4283   0.0898749 -0.244924 -0.0866547 -0.360521 -0.25144 -0.0902219 -0.359977
1460 -0.604374 -0.37171 2.86077  -0.231113 14.0916 13.3537 13.4496   0.086243 -0.244642 -0.0881418 -0.376209 -0.251245 -0.0916922 -0.375785
1461 -0.696325 -0.357657 2.92687  -0.247617 14.0774 13.3611 13.4697   0.0827547 -0.24303 -0.0892926 -0.391285 -0.249719 -0.092804 -0.39099
1462 -0.780488 -0.350967 2.99823  -0.263015 14.0645 13.3688 13.4887   0.0794638 -0.239932 -0.0902161 -0.406104 -0.246704 -0.0936671 -0.405947
1463 -0.856349 -0.352135 3.07728  -0.277365 14.0533 13.376 13.5069   0.0764819 -0.235227 -0.0911215 -0.420741 -0.24208 -0.0944922 -0.420733
1464 -0.923905 -0.361818 3.16624  -0.290764 14.0446 13.3817 13.5245   0.0739353 -0.228898 -0.0921652 -0.434993 -0.235826 -0.0954387 -0.435141
1465 -0.983245 -0.379505 3.26611  -0.303318 14.0384 13.3854 13.5416   0.0718687 -0.221023 -0.0933398 -0.448578 -0.22802 -0.0965015 -0.448891
1466 -1.03312 -0.404926 3.37855  -0.314991 14.0344 13.387 13.5582   0.0702199 -0.211679 -0.09456 -0.461385 -0.218735 -0.097598 -0.461868
1467 -1.0723 -0.439105 3.5064  -0.325743 14.0317 13.387 13.5745   0.0688738 -0.20096 -0.0957103 -0.473558 -0.208067 -0.0986138 -0.474217
